outlet,bias,headline,summary,ground_news_interest_url
The Kyiv Independent,Lean Left,"Zelensky reveals full 20-point peace plan draft backed by Ukraine, US","After weeks of talks, Ukraine and the U.S. have prepared a draft of the revised peace plan to end Russia’s full-scale war. The initial 28-point plan, which effectively pushed Ukraine toward capitulation, has been reworked into a 20-point framework, which President Volodymyr Zelensky presented to journalists on Dec. 23 for the first time. In addition, a three-party security guarantee draft between Ukraine, the U.S., and Europe has been developed,… 2 months ago · Kyiv, Ukraine",https://ground.news/interest/the-kyiv-independent
Liberation,Lean Left,War in Ukraine: Volodymyr Zelensky Details 20 Points of Discord Agreement,"The Zaporijia nuclear power plant and the territories are the most problematic issues among the various parts of the peace plan, said on Tuesday 23 December the President of Ukraine in front of a handful of journalists, including the correspondent of ""Libé"" in Kyiv. 2 months ago · Paris, France",https://ground.news/interest/liberation
El Mundo,Right,"Ukraine-Russia War, Last Minute Live Zelenski Claims that the Latest Version of the Peace Plan Freezes the Current Front Line","An explosion has killed three people in Moscow, including two police officers. 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
KPAX,Center,Zelenskyy says consensus reached on many points after peace talks with US,"Ukrainian President Volodymyr Zelenskyy told reporters that he would be willing to withdraw troops from the countrys eastern industrial heartland if Russia also pulls back and the area becomes a demilitarized, free economic zone monitored by international forces. The proposal, which would address one of the major obstacles to ending Russia's war, must also be put to a referendum.A similar arrangement could be possible for the area around the Zap… 2 months ago",https://ground.news/interest/kpax
www.t-online.de,Lean Left,Selenskyy Dares New Path: Ukraine Ready to Make Painful Concessions for Peace,"Americans, Europeans and Ukrainians have drawn up a draft with 20 points for peace, which is what it says. 2 months ago",https://ground.news/interest/wwwt-onlinede
arcamax.com,Right,Russia to seek changes to peace plan seen as starting point,"Russia will seek key changes to the latest U.S. peace plan to end its war on Ukraine, including more restrictions on Kyiv’s military, according to a person close to the Kremlin. Moscow regards the 20-point plan worked out between Ukraine and ... 2 months ago",https://ground.news/interest/arcamaxcom
Just the News,Right,Explosion in Moscow kills three people near site where Russian general died from car bomb,"Investigative Committee spokesperson Svetlana Petrenko said two Moscow traffic police officers were among the three people killed in the latest explosion, which occurred after the pair approached a ""suspicious individual."" 2 months ago · Washington, United States",https://ground.news/interest/justthenewscom
El Mundo,Right,An Explosion in Moscow Kills Three People and an Official Says It Was Ukrainian Intelligence,"An explosion in Moscow this Wednesday killed three people, including two police officers, Russian investigators reported, days after a car bomb killed a... 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
la Nacion,Right,Another Explosion Shakes Moscow Hours After the Attack on a General: Two Policemen Killed,"Russian authorities have not confirmed who is behind the fact; in the past they have blamed Ukraine for several incidents 2 months ago · Buenos Aires, Argentina",https://ground.news/interest/la-nacion_7042bc
Pittsburgh Post-Gazette,Center,Explosion in Moscow kills 3 people; official says Ukrainian intelligence was behind it,"An explosion in Moscow on Wednesday killed three people, including two police officers, Russian investigators said, days after a car bomb killed a high-ranking... 2 months ago · Pittsburgh, United States",https://ground.news/interest/pittsburgh-post-gazette
NOS,Right,"Three Dead in Moscow Explosion, Third Attack in Short Period",Among the dead were two police officers. Ukraine is suspected of being behind the attack. The country has not commented on this. 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
uawire.org,Lean Left,Another blast in Moscow kills two police officers allegedly involved in torturing Ukrainian POWs,"Several blasts were reported at the site where a car belonging to Russian Gen. Fanil Sarvarov was previously blown up in a parking lot. Residents of Moscow’s Orekhovo-Borisovo district said they heard at least two loud “pops” on Yeletskaya Street, according to Russian media. Here’s what is known so far. Two traffic police officers were killed and two others were wounded. Later, Russian media said a third body had been found and was initially bel… 2 months ago",https://ground.news/interest/uawireorg
Africa News,Lean Left,"Three people killed in Moscow car explosion, Russian authorities say","Two police officers have been killed in an explosion in Moscow, Russian investigators said on Wednesday. Their deaths come just two days after a car bomb killed a top general in the same area of the Russia capital. 2 months ago · Pointe-Noire, Congo (the)",https://ground.news/interest/africa-news
Evening Standard,Center,Two police officers are killed by car bomb in Moscow,"Traffic officers approached a man acting suspiciously near the site where Lt Gen Fanil Sarvarov died on Monday 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
Tagesschau,Center,Policemen Killed in Explosion in Moscow,"For the second time this week, an explosion shook the Russian capital. According to the authorities, two policemen and another man were killed. According to investigators, an explosive device was ignited. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Sky News UK,Center,Second fatal bombing in Moscow 'embarrassing' for Kremlin but helpful timing for Ukraine,Two police officers and another person were killed in a car blast in Moscow on Wednesday. It is the second fatal bombing in the capital in the space of three days. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
La Repubblica,Lean Left,"Ukraine War: Russia, the News: Bomb in Moscow, 3 Dead. Kiev: in the Draft There Is No No No to Nato.","The episode near the place where General Sarvarov was killed on Monday. Kiev: ""The two war criminals."" Bloomberg: Moscow dissatisfied with the U.S. plan, will make counter-proposals 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
La Opinion,Lean Left,New Explosion in Moscow Leaves Two Police Dead,Two Russian police officers were killed in a nightly explosion in Moscow while attempting to arrest a suspect 2 months ago,https://ground.news/interest/laopinioncom
La Tercera,Right,New Explosion in Moscow Leaves Three Dead only Days After the Attack on a Russian General,"According to authorities, two police officers and one civilian were killed after a new bomb attack on a vehicle belonging to the transit patrol in southern Moscow.The police officers were two 24- and 25-year-old lieutenants working in the security organs for a little over two years.This would be the second terrorist attack in the Russian capital within the last three days, following the assassination of Lieutenant General Fanil Sarvarov, head of… 2 months ago · Chile",https://ground.news/interest/la-tercera
Newser,Lean Left,Cops Approaching 'Suspicious Individual' Killed in Russia Blast,"Three people, including two police officers, were killed in an explosion in Moscow on Wednesday, Russian investigators said, just days after a car bomb killed a high-ranking general not far away. The two traffic officers were approaching a ""suspicious individual"" when an explosive device detonated, Investigate Committee spokesperson Svetlana Petrenko... 2 months ago · Miami, United States",https://ground.news/interest/newsercom
The Globe & Mail,Center,Moscow bomb leaves two police officers dead near site of Russian general’s killing,The person carrying the explosive device was also reportedly killed 2 months ago · Canada,https://ground.news/interest/the-globe-and-mail
The Kyiv Independent,Lean Left,"Moscow explosion kills 2 Russian police officers tied to Ukrainian POW abuse, intelligence source says","Ukrainian intelligence sources said the officers had previously taken part in Russia's war against Ukraine and were implicated in the abuse of Ukrainian prisoners of war (POWs). 2 months ago · Kyiv, Ukraine",https://ground.news/interest/the-kyiv-independent
Watauga Democrat,Lean Left,Two police killed in explosion in Moscow,"Two police officers were killed in an overnight explosion in Moscow when they tried to stop a suspicious person, Russia's Investigative Committee said in a statement Wednesday. 2 months ago · Calhoun, United States",https://ground.news/interest/watauga-democrat
