outlet,bias,headline,summary,ground_news_interest_url
CNN,Lean Left,"Iran strikes back at Israel and US assets in the Gulf, here’s what it means for the region","Following US and Israeli strikes on Iran, retaliation has been swift on Israel and US bases around the Gulf. CNN’s Becky Anderson is joined by regional analyst Sanam Vakil to hear what this means for the Middle East.",https://ground.news/interest/cnn
Channel News Asia,Center,"SIA, Scoot flights to Middle East cancelled amid US-Israel attack on Iran",SIA says it will continue to monitor the situation in the Middle East and adjust its flight paths as needed.,https://ground.news/interest/channel-news-asia
delo.si,Lean Left,"This Is What the Sky over Iran Looks Like After the Attacks, Missiles Have Already Flown Towards Israel",The country closed its airspace.,https://ground.news/interest/delosi
Coin Desk,Center,What next for bitcoin as Iran attacks U.S. bases? BTC likely to head lower,"Tehran launched waves of missiles and drones targeting Israel, U.S. bases, and Gulf allies, with explosions reported in Dubai, Kuwait, and Bahrain.",https://ground.news/interest/coin-desk
Meduza,Left,Iran ' S Missile Attack on the Uae: Abu Dhabi Has a Dead Man,"At least one person died in Abu Dhabi as a result of an Iranian missile attack, reports Al Jazeera with reference to the UAE State Information Agency.",https://ground.news/interest/meduza
Newsweek,Center,Iran launches retaliatory strikes on US targets,"Explosions have been reported in Qatar, Bahrain, Kuwait and Saudi Arabia as Iran retaliates to U.S.-Israeli strikes.",https://ground.news/interest/newsweek
Dawn,Lean Left,"World holds breath as US, Israel strike Iran",US President Donald Trump vowed that the strikes would cripple Iran’s military and urged Iranians to rise up against the Islamic republic.,https://ground.news/interest/dawn_a02aa2
Premium Times Nigeria,Lean Left,One person killed in UAE as Iranian missiles target US bases in Middle East,Iran has vowed to carry out retaliatory attacks on US bases in the Middle East after the US and Israel launched an unprovoked attack on Iran on Saturday morning.,https://ground.news/interest/premium-times-nigeria
Berliner Morgenpost,Center,Is a Major Escalation Now Imminent in the Middle East?,"Following the American-Israeli airstrikes on Iran, the world is holding its breath. How will Russia and China react?",https://ground.news/interest/berliner-morgenpost
Globo,Right,Germany Says It Is Closely Monitoring the Situation in Iran and Israel.,The country's Foreign Ministry stated that it is in close and constant contact with embassies in the region and asked German citizens to follow the instructions of local authorities regarding protection.,https://ground.news/interest/globo
Times of Malta,Center,"Missiles rain down across Gulf as Iran hits back at US, Israel strikes","Updated 12.50pmThe entire Middle East and Gulf region threatened to be plunged into a full-scale war on Saturday, as Iran retaliated to US and Israeli strikes by firing missiles at multiple countries in the region.Explosions were reported in Israel, Abu Dhabi, Dubai, Bahrain, Qatar, Kuwait, Iraq and Saudi Arabia.Multiple airlines cancelled all flights to countries...",https://ground.news/interest/times-of-malta
Sueddeutsche Zeitung,Lean Left,News About Iran: Iran to Attack Several Us Bases in Gulf States,"The US military has so far confirmed the attack on its base in Bahrain. However, explosions and siren alarms are also reported from Doha, Abu Dhabi and Kuwait.",https://ground.news/interest/sueddeutsche-zeitung
Daily Mirror,Lean Left,Dubai and Abu Dhabi rocked by explosions leaving one dead after US Iran attack,"Explosions have been reported in Dubai and Abu Dhabi, with missiles also targeting a US naval base in Qatar among other targets across the region",https://ground.news/interest/daily-mirror
India TV News,Right,"US bases in Bahrain, Qatar attacked by Iran; explosions heard in UAE, Saudi and Kuwait","US-Iran war: Following the US conducting strikes on Iran, Tehran has targeted Washington's military bases in Bahrain and Qatar. Besides, explosions were recently also heard in the UAE, Saudi Arabia and Kuwait.",https://ground.news/interest/india-tv-news
Daily Post Nigeria,Center,"Iran attacks US bases in Kuwait, UAE, Qatar, Bahrain, Saudi Arabia","Iran is now targeting United States bases in Qatar, Bahrain, UAE and Kuwait. The development comes after Israeli military and the US launched an attack on",https://ground.news/interest/daily-post-nigeria
il Giornale,Right,"Iran, Meloni Summons the Government After the Attack: Alert for Italians in the Region","Call to Palazzo Chigi with Tajani, Salvini and the leaders of the Intelligence. Invitation to prudence for the compatriots and contacts with the allies to promote de-escalation. Salvini: ""Avverts to attack started""",https://ground.news/interest/ilgiornaleit
IOL,Center,American citizens in Qatar urged to shelter in place after Israeli strikes Iran,"In response to escalating tensions and Israeli strikes on Iran, the U. S. Embassy in Qatar has issued a shelter-in-place order for American citizens, urging them to stay vigilant and prepared for potential conflict.",https://ground.news/interest/iol
7NEWS Australia,Right,"Australia reacts to US, Israel attack on Iran",Prime Minister Anthony Albanese supports the US in preventing Iran ‘continuing to threaten international peace and security’.,https://ground.news/interest/7news-australia
The Independent,Lean Left,Iran’s ballistic missile capabilities and range explained after US strike,"Iran launched missiles towards Israel, Israel's military said",https://ground.news/interest/the-independent_ff73a6
Modern Diplomacy,Right,"The Iranian Missile Threat: Capabilities, Range, and Strategy","The United States and Israel began strikes on Iran, initiating a new conflict that President Donald Trump claimed would address security issues for the U. S. and possibly enable Iranians to remove their leaders. In response, Iran fired missiles at Israel, prompting concerns over Iran’s missile capabilities. Ballistic missiles, which Iran possesses in significant numbers, […] The post The Iranian Missile Threat: Capabilities, Range, and Strategy …",https://ground.news/interest/modern-diplomacy
Khaleej Times,Right,"UAE temporarily and partially closes airspace after US, Israel strike Iran","The Authority stressed that the safety of passengers and flight crews remains its top priority, reaffirming its commitment to implementing all necessary measures to ensure highest standards of safety",https://ground.news/interest/khaleej-times
Algemeen Dagblad,Center,Iran Was Prepared for a 'Decapitation Attack' and Is Now Hitting Back Hard with Ballistic Missiles,"The United States has begun attacks on Iran after Israel declared it had attacked its longtime regional adversary. The Middle East is holding its breath. Iran too—but not out of fear, because it can retaliate forcefully, and is doing so now.",https://ground.news/interest/algemeen-dagblad
Reuters,Center,What are the main US military bases in the Middle East?,"Israel and the United States launched an attack on Iran on Saturday, plunging the Middle East into a renewed military confrontation.",https://ground.news/interest/reuters_fa2539
Sky News UK,Center,Moment Sky News reporter sees Iran hit back,Booms and sirens can be heard in Adam's live reporting from Israel.,https://ground.news/interest/sky-news
intellinews.com,Center,Iranian missiles hit Israel as citizens take cover,Several Iranian missiles have hit Israel after the Islamic Republic retaliated against joint US-Israel strikes on Tehran.,https://ground.news/interest/intellinewscom
JeuneAfrique.com,Lean Left,"Hits on Iran: African Union Calls for ""Emergency Restraint and De-Escalation""","The African Union today called for an ""emergency de-escalation"" to avoid ""aggravating global instability"", after the United States and Israel launched strikes on Iran, where explosions were heard in several cities.",https://ground.news/interest/jeuneafriquecom
