outlet,bias,headline,summary,ground_news_interest_url
Times of San Diego,Center,Would you or I get the same media coverage Nancy Guthrie is receiving?,"If you’re a true-crime junkie like me, there’s a good chance you have been following at least some of the coverage of missing Arizona mom Nancy Guthrie. The 84-year-old Tucson resident is best known as the mother of NBC News personality Savannah Guthrie. The elder Guthrie went missing on Feb. 1 and has not been seen or heard from since. Theories include that she was kidnapped from her home by a stranger or strangers and is being held for ransom.…",https://ground.news/interest/times-of-san-diego
SheKnows,Lean Left,"Savannah Guthrie’s Mom’s Alleged Kidnappers Issued a Terrifying Warning, Source Says","The ransom note deadlines in the search for Savannah Guthrie’s 84-year-old mother, Nancy, have come and gone, and the family is left with more questions than answers. The terror they are going through is unimaginable, and TMZ’s Harvey Levin revealed new details in the ransom note the media outlet received now that the Monday, February 9 deadline has passed. “I’ll read you one line from the ransom note we received,” he shared on the February …",https://ground.news/interest/sheknows
Times of India,Right,Nancy Guthrie update: FBI ‘not aware’ of any continued contact with kidnappers as ransom deadline passes,"The Nancy Guthrie disappearance refuses to die down anytime soon. The ransom deadline came and went Monday night, but there’s still no word from Nancy.",https://ground.news/interest/times-of-india
The Hill,Center,"FBI not aware of ‘continued’ communication between Guthrie family, suspected kidnappers as ransom deadline passes","The FBI on Monday said it was “not aware of any continued communication between” Nancy Guthrie’s family and her suspected kidnappers, with a reported ransom deadline having already passed. “For more than a week, FBI agents, analysts, and professional staff have worked around the clock to reunite Nancy Guthrie with her family,” the bureau said…",https://ground.news/interest/the-hill
India Today,Right,Savannah Guthrie appeals for public help as search for her mother enters 2nd week,"The Federal Bureau of Investigation has joined the search, placing digital billboards in several cities across Texas, California, Arizona and New Mexico. The agency is offering a reward of $50,000 for information leading to Nancy Guthrie’s recovery.",https://ground.news/interest/india-today
NZ Herald,Center,Savannah Guthrie family in ‘hour of desperation’ as mother feared kidnapped,A US TV host whose family has been at the centre of national attention for a week since her elderly mother was apparently kidnapped says she and her siblings...,https://ground.news/interest/nz-herald
South China Morning Post,Center,Mystery deepens in Guthrie case as purported ransom deadline passes,The FBI says it still has no suspects as ‘Today’ show co-host again appeals for the public’s help to find her mother.,https://ground.news/interest/south-china-morning-post
IBTimes UK,Lean Left,Savannah Guthrie Pleads for Help in Finding Missing Mom Nancy Guthrie,"Nancy Guthrie, the mother of television personality Savannah Guthrie, has been missing for an entire week. During this time, multiple demands for ransom have been made public by her abductors, and Savannah and her siblings have been responding publicly to whoever kidnapped their mother.The motive for Nancy's abduction remains unclear. However, fears for her safety continue to loom due to her health issues. Nancy is 84 years old and requires her …",https://ground.news/interest/ibtimes-uk
KTLA 5,Center,Savannah Guthrie pleads for help in new video,"""Today"" show host Savannah Guthrie took to social media on Monday afternoon, making an emotional plea right before a deadline to pay a $6 million ransom for her mom's return. The Guthrie family said they are willing to pay. She expressed her gratitude for the prayers and support she and her family have received as [...]",https://ground.news/interest/ktla-5
PBS NewsHour,Lean Left,Savannah Guthrie makes new video plea as ransom deadline for her missing mother nears,"Savannah Guthrie said in a video released Monday that her family is “at an hour of desperation” in the search for the “Today” show host's missing mother, ahead of Monday evening's looming ransom deadline set by the purported abductors.",https://ground.news/interest/pbs-newshour
WSMV Nashville,Center,Savannah Guthrie says family at ‘an hour of desperation’ in video plea for mom’s return: ‘Another week of this nightmare’,"‘Today’ co-host Savannah Guthrie has posted another video plea urging for her missing mother’s return, asking for the public’s help as the family enters “another week of this nightmare.”",https://ground.news/interest/wsmv-nashville
HuffPost,Left,Savannah Guthrie Makes New Plea As Missing Mother's Ransom Deadline Nears,Guthrie said her family is “at an hour of desperation” as the search for Nancy Guthrie continues.,https://ground.news/interest/huffpost
Fortune,Center,Nancy Guthrie family faces $6 million Bitcoin ransom demand: How such a payment would take place,Savannah Guthrie and her siblings released a video saying ‘we will pay’.,https://ground.news/interest/fortune
WACH,Right,"FBI offers $50,000 reward as police review multiple ransom notes in Guthrie case",Authorities are still searching for a suspect in the apparent kidnapping of 84-year-old Nancy Guthrie more than a week after she was reported missing.,https://ground.news/interest/wach
Fox 25 Oklahoma City,Center,Authorities try to find breakthrough with deadline nearing in Guthrie kidnapping,Authorities are still searching for a suspect in the apparent kidnapping of 84-year-old Nancy Guthrie more than a week after she was reported missing.,https://ground.news/interest/fox-25-oklahoma-city
CBN,Right,'Pray for Nancy's Rescue': Ransom Deadline Arrives for Nancy Guthrie,"As the search for Nancy Guthrie enters day nine, her community continues to pray while her family promises to pay a rans",https://ground.news/interest/cbn
Channel 4,Lean Left,Nancy Guthrie kidnapping latest: family agrees to pay ransom,"The ransom deadline is fast approaching in the kidnapping of 84-year-old Nancy Guthrie, mother of NBC host Savannah Guthrie. The FBI is offering a $50,000 reward for information and the exact ransom the kidnappers have asked for hasn’t been revealed, but some media outlets in the US have reported that it’s in the millions. The US news anchor’s mother Nancy disappeared in the middle of night from her home on the outskirts of Tucson in Arizona, au…",https://ground.news/interest/channel-4
Court TV,Center,Nancy Guthrie Search: Critical $6M Ransom Deadline Approaches,A critical deadline in the search for Nancy Guthrie approaches as an alleged ransom note demanding $6 million dollars in Bitcoin by 5:00 pm quickly approaches. Savannah Guthrie and her siblings posted a third Instagram video begging for their mother’s return. (2/9/26),https://ground.news/interest/court-tv
KDFW,Center,Savannah Guthrie releases new video in wake of Nancy's disappearance: 'We believe our mom is still out there',"Savannah Guthrie issued a desperate new plea for the return of her 84-year-old mother, Nancy, who was abducted from her Tucson home on Jan. 31 and remains without vital medication.",https://ground.news/interest/kdfw
National Post,Right,Savannah Guthrie offers to pay for mom's return in message to apparent abductor: 'We received your message',"""Today"" co-anchor Savannah Guthrie sent a public message to her missing mother's apparent kidnapper Saturday, signaling that she had received communication and offering money to secure her mother's safe return.",https://ground.news/interest/national-post
Hello!,Center,Nancy Guthrie's deadline for '$6 million' ransom looms — what we know about demand,"Savannah Guthrie's missing mom's $6 million' ransom is fast approaching as the search for the Today host's mother intensifies, here's what we know about the demand",https://ground.news/interest/hellomagazinecom
The Laconia Daily Sun,Lean Left,Why Nancy Guthrie Cops Searched Searched Septic Tank – SWAT Expert Explains,Officers were seen opening a manhole cover behind Savannah Guthrie mom's home.,https://ground.news/interest/the-laconia-daily-sun
Axios,Lean Left,"""An hour of desperation"": Savannah Guthrie asks for public's help",,https://ground.news/interest/axios
World Socialist Web Site,Left,"The Guthrie kidnapping, the US media and the thousands of ICE abductions","This is a frightening and tragic situation for the Guthrie family, no doubt affecting dozens of people at this point and perhaps for the rest of their lives.",https://ground.news/interest/world-socialist-web-site
Hawaii Tribune-Herald,Center,Nancy Guthrie ransom note demands $6 million,"A purported ransom note in Nancy Guthrie’s apparent kidnapping demanded $6 million, according to a report aired Sunday.",https://ground.news/interest/hawaii-tribune-herald
The Express Tribune,Center,Police search septic tank at Nancy Guthrie’s home as missing person inquiry continues,"On Saturday evening, Savannah Guthrie issued another public appeal to her mother’s alleged kidnappers",https://ground.news/interest/the-express-tribune
The New York Sun,Right,Search for Nancy Guthrie Reaches Second Week With No Suspects and Plenty of Questions About Local Cops,Family says it will pay ransom as new deadline looms.,https://ground.news/interest/the-new-york-sun
