outlet,bias,headline,summary,ground_news_interest_url
Bild,Right,Middle East Conflict: Iran Rejects Negotiations with the Us,"A diplomatic solution to the Middle East conflict is not in sight for the time being. According to agencies, Iran's Security Council chief Ali Larijani (67) shared online information...",https://ground.news/interest/bild
News.ro,Lean Left,"Iran Will Not Negotiate with the Us, Says the Chief of National Security From Tehran","Iran's National Security Council Secretary Ali Larjani announced, Monday, that Iran will not negotiate with the US, thus disseminating such printed information.",https://ground.news/interest/newsro
sta.si,Center,Larijani: Iran Does Not Want to Negotiate with the Us,"Iran will not negotiate with the United States, Ali Larijani, secretary of Iran's Supreme National Security Council, said on social media today. He was responding to reports that Tehran was planning to resume talks with Washington after the US-Israeli attacks this weekend.",https://ground.news/interest/stasi
WION,Center,Khamenei's top aide Larijani rules out negotiations with US after Trump says 'I have agreed to talk' — What's next for Iran,"Amid the escalating Iran-US-Israel war, Ali Larijani rejected reports of renewed talks with Washington, criticising Trump’s policies. While Iran’s FM signalled openness to diplomacy, fighting continues after US-Israel strikes killed Khamenei",https://ground.news/interest/wion
India Today,Right,Iran won't negotiate with US: Security chief blasts Trump amid raging conflict,"Iran Security chief Ali Larjani blasts US President Donald Trump amid raging conflict, says Tehran won't negotiate with Washington",https://ground.news/interest/india-today
focus.de,Right,Top Representatives of Iran: We Do Not Negotiate with the Us,One of the highest-ranking representatives of the Iranian leadership has ruled out negotiations with the US.,https://ground.news/interest/focusde
Live Mint,Center,"Iran’s Larijani throws US negotiations out the window, blames Trump’s ‘delusional fantasies’ for Middle East ‘chaos’","Iran’s top security official, Ali Larijani, rejects negotiations with the United States, blaming US President Donald Trump’s ‘delusional actions’ for escalating conflict across the Middle East.",https://ground.news/interest/live-mint
censor.net,Lean Left,Iran Says It Has Refused to Negotiate with the United States,Secretary of Iran's Supreme National Security Council Ali Larijani said Tehran would not negotiate with Washington.,https://ground.news/interest/censornet_caee9a
One India,Lean Left,Iran Will Not Negotiate With US: Top Iranian Secretary Ali Larijani,Top Iranian Secretary Ali Larijani has announced that Iran will not negotiate with the US which has killed Supreme Leader Ayatollah Khamenei on Saturday.,https://ground.news/interest/one-india
조선일보,Right,Larijani rejects US talks as Iran power struggle intensifies,"Larijani rejects US talks as Iran power struggle intensifies Ali Larijani, secretary-general of the Supreme National Security Council and a leading c",https://ground.news/interest/chosuncom
Welt,Right,"War in Middle East +++ ""We Won't Negotiate. Trump Has Plunged the Region Into Chaos"" – Iran Refuses Talks with the Usa +++ Liveticker",The Iranian security chief Ali Larijani excludes negotiations with the US. They will not negotiate. The war also spreads to Lebanon and Iraq. More in the live ticker.,https://ground.news/interest/welt
News18 India,Right,'Delusional Fantasies': Iranian Security Council Secretary Says Tehran Will Not Negotiate With US,"Ali Larijani rejected US negotiations, accusing Trump of “delusional fantasies” and blaming him for chaos.",https://ground.news/interest/news18-india
The Straits Times,Right,Iran’s security chief Larijani says ‘will not negotiate’ with US,Larijani is the the powerful head of Tehran’s Supreme National Security Council. Read more at straitstimes.com.,https://ground.news/interest/the-straits-times_9bb9e6
The Hindu,Lean Left,Iran’s security chief Ali Larijani says ‘will not negotiate’ with U.S.,"Iran’s security chief Ali Larijani asserts no negotiations with the U.S., blaming Trump for chaos in West Asia.",https://ground.news/interest/the-hindu
연합뉴스-Yonhap News Agency,Right,"Iran's De Facto Leader, Larijani, Emphasizes His Will to Resist, Saying, ""We Will Not Negotiate with the us.""","(Seoul = Yonhap News) Reporter Oh Su-jin = After the death of Supreme Leader Ayatollah Ali Khamenei, Ali Larijani, the head of the Supreme National Security Council, which has overall authority over Iran's military and security...",https://ground.news/interest/_ae7d36
Malay Mail,Right,Iran’s security chief Larijani says Tehran ‘will not negotiate’ with US,"TEHRAN, March 2 — Iran “will not negotiate with the United States”, Ali Larijani, the powerful head of Tehran’s Supreme National Security Council said today.In a post on X, Larijani denied media reports that Iranian officials had sought to initiate talks with the Trump administration following a wave of US-Israeli strikes on Iran over the weekend, which came after Tehran and Washington held nuclear negotiations.",https://ground.news/interest/malay-mail
Investing.com,Center,"Iran will not negotiate with US, says security chief Larijani By Investing.com","Iran will not negotiate with US, says security chief Larijani",https://ground.news/interest/investingcom
stern.de,Center,Iran's Security Council Leader Larijani Rejects Negotiations with the Us,"After massive air attacks by the US and Israel on Iran, Iran's influential Security Council leader Ali Larijani rejected any negotiations with the US government. ""We will not negotiate with the US,"" said Larijani on Monday in online service X. He rejected media reports that Iranian representatives had tried to engage in talks with Washington.Laridjani also accused US President Donald Trump of ""throwing the region into chaos with his 'ilusory dre…",https://ground.news/interest/sternde
CNBC-TV18,Right,Iran’s national security chief says ‘will not negotiate’ after Trump signals talks,Ali Larijani rejects US talks after Donald Trump claims Iran's new leadership seeks dialogue. Masoud Pezeshkian leads interim council amid rising tensions.,https://ground.news/interest/cnbctv18com
Republic World,Right,"Iran Declares, ‘We Will Not Negotiate With United States’","Top Iranian security official writes online: ""We will not negotiate with the United States""",https://ground.news/interest/republic-world
Times of India,Right,Iran's security chief Ali Larijani says it will not negotiate with the United States,"Iran's top security official, Ali Larijani, has made it crystal clear that the country has absolutely no intention of sitting down for any kind of talks or negotiations with the United States. This firm stance signals a continued hard line from Tehran regarding its relationship with Washington, leaving the door firmly shut on diplomatic engagement for now.",https://ground.news/interest/times-of-india
Protothema,Right,"Larijani: We Will Not Negotiate with the Us, Trump Turned ""America First"" Into ""Israel First""","The statement by the senior Iranian official contradicts the US president's claim yesterday that Tehran ""wants to talk"" - ""Trump has plunged the region into chaos with 'false hopes' and is now worried about further losses among US troops,"" Larijani wrote in X",https://ground.news/interest/protothema
