outlet,bias,headline,summary,ground_news_interest_url
The Gateway Pundit,Far Right,Trump State Department Bars EU-Linked Globalists from Entry for Pushing Anti-Free Speech Censorship,"The US Department of State, under the direction of Marco Rubio, has taken a rare and decisive step against European political figures accused of acting against American interests, barring several prominent individuals who’ve sought to censor free and open dialogue on American platforms. 2 months ago · United States",https://ground.news/interest/the-gateway-pundit
yle,Center,Us Imposes Visa Ban on Ex-Commissioner over Alleged Social Media Censorship,"According to Secretary of State Marco Rubio, those subject to visa bans have led an organized effort to suppress American views. 2 months ago · Finland",https://ground.news/interest/yle
SDPnoticias.com,Lean Left,United States Imposes Immigration Veto on Five Europeans for Alleged Censorship,"The Secretary of State, Marco Rubio, announced that five European citizens were banned from entering the United States due to acts of censorship against the country.The five European citizens who received the U.S. immigration veto are high profile figures, including European Union activists and market commissioners.Who are the European citizens who have immigration veto from the United States?Within the five European citizens who have immigratio… 2 months ago",https://ground.news/interest/sdpnoticiascom
rp-online.de,Right,Human Rights Organization Hateaid: Usa Prohibits Entry to the Federal Order of Merit,"The Trump administration calls online platform laws ""suppression of American positions."" Now it imposes entry bans on EU representatives and organisations that oppose hatred and disinformation on the web. 2 months ago",https://ground.news/interest/rp-onlinede
Le Monde,Lean Left,Washington targets Thierry Breton and other Europeans for their role in tech regulation,"Paris condemns 'in the strongest possible terms' the American decision targeting the former European Commissioner, Thierry Breton. Washington has called European regulatory actions 'censorship' and is directly targeting major tech figures. 2 months ago · Paris, France",https://ground.news/interest/le-monde
NRC Handelsblad,Lean Left,"Us Imposes Visa Sanctions on Former Eu Commissioner Breton, Who Designed Tougher Rules for Big Tech",The United States has imposed sanctions on five prominent European figures who have worked in recent years to tighten regulation of Big Tech. One… 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nrc-handelsblad
El Universo,Right,u.s. Denies Visa to Former Eu Commissioner Linked to a Law Considered an Instrument of Censorship,"The measure targets Thierry Breton, a former European Commissioner for the Internal Market and who led digital regulation in Europe. 2 months ago",https://ground.news/interest/el-universo
Zeit Online,Lean Left,"Targeted Advisory Centre: Hateaid Leaders on Us Sanctions: ""Act of Repression""","Here you will find information on the topic ""Consulting Centre in the sights"". Read now ""HateAid leaders on US sanctions: ""Act of repression"""". 2 months ago · Germany",https://ground.news/interest/zeit-online
Radio France Internationale,Center,The United States Provides Five Europeans Who Have Worked to Regulate Technology in Europe,"France denounces ""with the utmost firmness"" the American sanctions against five European nationals, including former European Commissioner Thierry Breton, who speaks of a ""wind of maccarthysm"" with reference to witch hunts against communist militants in the 1950s in the United States. These five personalities have worked to regulate technology in Europe and are now banned from staying in the United States. The US State Department accuses them of… 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
France24,Center,US bars five Europeans over alleged pressure on tech firms to censor ...,2 months ago · France,https://ground.news/interest/france24
Deutsche Welle,Center,"US bans ex-EU commissioner, others over social media rules","The US accuses former EU tech regulator Thierry Breton and four anti-disinformation campaigners of censorship. Breton called the visa ban a ""witch hunt."" 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
voz.us,Right,The State Department Bans Europeans Complicit in Censoring Freedom of Expression From Entering the United States,"The U.S. government announced the imposition of new immigration sanctions against five foreign citizens accused of leading or promoting coordinated efforts to pressure U.S. platforms to censor opinions protected by freedom of expression. The State Department confirmed that the measures are part of President Donald Trump's foreign policy, focused on defending national sovereignty and rejecting censorship from abroad.Read more]]> 2 months ago",https://ground.news/interest/vozus
BBC News,Center,UK campaigners among five denied US visas,The Trump administration bans five people who have called for tech regulation from entering the country. 2 months ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
Hola News,Center,"u.s. Bans Five Europeans Accused of Censorship, Including a Former Commissioner","Washington, Dec 23 (EFE).- The Donald Trump administration has banned the entry into the United States of five European citizens who are accused of “coercing” social networks to censor U.S. voices, Secretary of State Marco Rubio announced this Tuesday. Among those sanctioned was former European Commissioner of Internal Market Thierry Breton (2019-2024), a driving force behind regulations to limit disinformation on platforms such as X, Meta and T… 2 months ago",https://ground.news/interest/hola-news
