outlet,bias,headline,summary,ground_news_interest_url
Le Monde,Lean Left,"In Direct, War in Ukraine: the Presence of ""International Troops"" in Ukraine After the End of the War Is Considered Necessary by Volodymyr Zelensky","The Ukrainian president considered that the deployment of foreign soldiers would be a ""real"" security guarantee to deter Russia from attacking it again. After his meeting with Donald Trump, he announced that the United States had offered in Kiev ""solid"" security guarantees for fifteen years that could be extended. 2 months ago · Paris, France",https://ground.news/interest/le-monde
One News Page,Center,Zelensky Claims U.S. Offered 15-Year Security Guarantee in Peace Deal,"The United States is offering Ukraine security guarantees for a period of 15 years as part of a proposed peace plan, Ukrainian President Volodymyr Zelensky said Monday. 2 months ago",https://ground.news/interest/one-news-page
South China Morning Post,Center,Zelensky asked Trump for ‘historic’ 50-year guarantee against Russia,"The Ukrainian president is seeking extended US security guarantees, exceeding the 15-year plan under discussion as part of peace talks. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
La Vanguardia,Center,Zelenski Says Trump Offers Ukraine 15-Year Security Guarantees · Global Voices,"The U.S. is willing to offer Ukraine 15-year security guarantees, said Ukrainian President Volodimir Zelenski, this Monday, a day after meeting in Florida with his American counterpart, Donald Trump. That is the compromise reached in three hours of talks in which, however, the main obstacle to achieving peace between Russia and Ukraine, the cession of territories, was failed. Moscow remains in its maximalist demands and calls for Ukraine to yiel… 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
Politico Europe,Lean Left,"US offered Ukraine 15 years of security guarantees, Zelenskyy says","The Ukrainian leader is pushing for more extensive guarantees from Washington. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
Telegrafi,Lean Left,"Us Offers Ukraine 15-Year Security Guarantee as Part of Peace Plan, Zelensky Says","US security guarantees for Ukraine have been set for a 15-year period, with the possibility of extension, Volodymyr Zelensky told reporters on Monday, providing more details about what was discussed and agreed upon at his meeting with US President Donald Trump on Sunday in Florida. During a joint press conference after the talks at Mar-a-Lago, the Ukrainian president said that US security guarantees for Ukraine were ""100% agreed upon."" ""We have … 2 months ago",https://ground.news/interest/telegrafi
The Washington Post,Lean Left,"In Florida meeting, Zelensky asked Trump for lengthy security guarantees",Ukraine’s leader made the request for security guarantees lasting up to 50 years while meeting with Trump about a plan to end Russia’s war in Ukraine. 2 months ago,https://ground.news/interest/the-washington-post
Tagesschau,Center,After Trump Talk: Selensky Insists on Security Guarantees,"According to President Selenskyy, the United States offered the Ukraine 15 years of security guarantees, but he wanted a much longer term. And: without such guarantees, the war could not be regarded as over. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Kyiv Post,Lean Left,Zelensky Asks Trump for Security Guarantees for 50 Years,"The Ukrainian leader shared details of the peace talks in Mar-a-Lago, including the agreement on a peace plan, security guarantees, and more. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
La Presse,Lean Left,War in Ukraine: Washington Offered Kyiv Security Guarantees for 15 Years,"The United States has offered Ukraine ""solid"" security guarantees for a period of 15 years that can be extended against Russia, announced Monday Volodymyr Zelensky, adding that it asked Washington for a longer period of time during its meeting with Donald Trump on Sunday. 2 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
TVA Nouvelles,Lean Left,"Washington Has Proposed to Kyiv ""Solid"" Security Guarantees for 15 Years Extendable","The United States has offered Ukraine ""solid"" security guarantees for a period of 15 years that can be extended against Russia. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
Lietuvos Radijas ir Televizija,Center,Zelensky Asked Trump for 50 Years of Security Assurances.,"President Vladimir Zelensky at the Florida talks asked the head of the Belle House, Donald Trump, to provide security guarantees to Ukraine for 50 years rather than 15 years. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
KAVU,Center,Zelensky Says the Peace Plan Proposes that the Us Guarantee Ukraine's Security for 15 Years,"The latest peace plan to end the war between Russia and Ukraine proposes that the United States guarantee Kyiv's security for 15 years, Ukrainian President Volodymyr Zelensky said on Monday, a day after… 2 months ago",https://ground.news/interest/kavu
Irish Examiner,Lean Left,US offering Ukraine 15-year security guarantee as part of peace plan – Zelenskyy,Rolling coverage of the international stories of interest to our readers 2 months ago · Ireland,https://ground.news/interest/irish-examiner
TVN,Center,Usa Offers Ukraine 'Solid' Security Guarantees for 15 Years but Kiev Asks for More,"In any case, the Ukrainian president pointed out that any agreement to end the war ""must be signed by four parties: Ukraine, Europe, the United States and Russia."" 2 months ago",https://ground.news/interest/tvn
Associated Press News,Lean Left,"US offers Ukraine a 15-year security guarantee as part of peace plan, Zelenskyy says",The United States is offering Ukraine security guarantees for 15 years as part of a proposed peace plan. That's according to Ukrainian President Volodymyr Zelenskyy. 2 months ago · United States,https://ground.news/interest/associated-press-news
censor.net,Lean Left,"The Presence of International Troops in Ukraine Is a Valid Guarantee of Security,",The presence of international troops in Ukraine is a prerequisite for security guarantees from partner countries. This will give confidence that Russian dictator Vladimir Putin “will not come again with aggression.” 2 months ago,https://ground.news/interest/censornet_caee9a
Sapo,Right,Usa Offers Security Guarantees to Kiev for 15 Years Renewable,"On Sunday, Trump announced that Russia and Ukraine agreed to negotiate through a working group, formed by major collaborators, to finalise a peace agreement ""in the coming weeks"". 2 months ago · Portugal",https://ground.news/interest/sapo
NRC Handelsblad,Lean Left,Zelensky: Us Ready to Provide 15-Year Security Guarantees,The draft plan to end the war in Ukraine includes a commitment by the United States to provide 15 years of security guarantees to… 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nrc-handelsblad
CNBC,Center,"Zelenskyy asks Trump for 50 years of security guarantees, says meeting with Russia possible","Ukraine's president, Volodymyr Zelenskyy, said Monday that he had asked for security guarantees for up to 50 years for Ukraine. 2 months ago · United States",https://ground.news/interest/cnbc
Anadolu Ajansı,Right,Zelenskyy says Ukraine wants 30-50-year security guarantees from US,"Trump, according to Ukrainian president, said he would ‘think about’ proposal - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Le Télégramme,Center,"Washington Has Offered in Kiev ""Solid"" Security Guarantees for 15 Years Extendable, Zelensky Asks for More","Zelensky calls for US security guarantees longer than the 15 years proposed, up to 50 years, to deal with the Russian threat. 2 months ago",https://ground.news/interest/le-telegramme
EURACTIV,Lean Left,US offers ‘strong’ 15-year security guarantees as Kyiv pushes for longer,"The comments come after fresh talks between Washington and Kyiv on Sunday 2 months ago · Brussels, Belgium",https://ground.news/interest/euractiv
The Kyiv Independent,Lean Left,"US security guarantees set for 15 years, with Ukraine pushing for extension, Zelensky says","""I told (Trump) that we would like to consider guarantees for 30, 40, or even 50 years, and that would be a historic decision by president Trump. The president said he would think about it,"" President Volodymyr Zelensky said. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/the-kyiv-independent
La Libre,Center,"Zelensky Comes Back to a Highlight of His Meeting with Trump: ""I Wanted These Guarantees to Be Longer""","Washington has offered in Kiev ""solid"" security guarantees for 15 years extendable, said Zelensky... who asks for more. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
abc,Right,Zelenski Asks Trump for Security Guarantees of up to 50 Years,"Ukrainian President Volodimir Zelenski has confessed to having asked his American counterpart, Donald Trump, ""guarantees of up to 50 years"" in his visit to the Mar-a-Lago mansion. However, the draft peace framework to end the war with Russia provides US security guarantees for Ukraine for just 15 years, away from Zelenski's demands. The Ukrainian president has also wanted to insist that placing foreign troops in the region would be a ""true guara… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
OAN,Right,Zelensky says the U.S. has agreed to provide at least 15 years of security guarantees for Ukraine,"Ukrainian President Volodymyr Zelensky says that the United States has agreed to provide at least 15 years of “strong” Article 5-like security guarantees for Ukraine, with the possibility of extending the guarantees even further. 2 months ago · San Diego, United States",https://ground.news/interest/oan
Live Mint,Center,"Zelensky reveals details after Trump meeting, says he requested 50-year security guarantees","Ukrainian President Volodymyr Zelensky revealed that US President Donald Trump informed him about discussions between Russian President Vladimir Putin and himself regarding a 20-point Ukraine peace plan. Zelensky further noted that he requested security guarantees for next 50 years. 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
