outlet,bias,headline,summary,ground_news_interest_url
Le Télégramme,Center,"Despite the Sale of Illegal Products, Shein Escapes the Suspension in France","The court refused to block Shein in France, despite the sale of illegal products. The court found the measure ""disproportionate"" after the voluntary withdrawal of the products charged by the giant of e-commerce. The government decided to appeal. 3 months ago",https://ground.news/interest/le-telegramme
Le Figaro,Right,Shein: the Platform Escapes a Suspension by the Courts,"The state had brought the case to court in early November to request a ban on the Chinese platform in France. 3 months ago · Paris, France",https://ground.news/interest/le-figaro
Le Huffington Post,Left,Shein Escapes a Suspension by the French Courts,"The state called for the suspension of the platform after the discovery of childish sex dolls and American fist-type weapons on the Chinese platform. 3 months ago · Paris, France",https://ground.news/interest/le-huffington-post
leprogres.fr,Center,"Justice. Shein Avoids a Suspension of Its Website in France, a Defeat for the State.","The Shein website in France escaped suspension this Friday. A defeat for the state, which was taking the Chinese giant to court. 3 months ago",https://ground.news/interest/leprogresfr
Sud Ouest,Center,Shein: Justice Decides on Friday Whether or Not to Suspend the Platform in France,"It is this Friday that the judicial court in Paris renders its decision concerning the request of the state to suspend Shein, a giant of e-commerce, for the sale of prohibited products. 3 months ago · France",https://ground.news/interest/sud-ouest
Observador,Right,Rome Spends 2 Euro of Entry to Fontana Di Trevi From February,"Visit Fontana di Trevi, Rome's most sought-out monument after the Coliseum, ceases to be free from February 1st. Other monuments are also going to cover the ticket. 3 months ago · Portugal",https://ground.news/interest/observador
UPI,Center,Tourists will pay to visit Rome’s Trevi Fountain in 2026,"Most tourists visiting Rome's iconic Trevi Fountain will have to pay a modest fee starting on Feb. 1, but locals and some tourists will not. 3 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
CBS News,Center,Rome introduces tourist fee for some Trevi fountain visitors,Tourists visiting the Trevi Fountain are now going to pay more than just the legendary coin toss over their shoulder. 3 months ago · United States,https://ground.news/interest/cbs-news
Globo,Right,Rome's Source Icon Will Go Through the Entrance to Contain Mass Tourism; Know the Value,"How to save one of the world's most visited posters without closing the doors to tourists? From 1 February, who wants to get close to Fontana di Trevi, in Rome, will have to pay a two-euro rate. The measure was announced by preference as a way to reduce the effects of excessive tourism on the Baroque monument and organize the flow of visitors. It extends between wagons: know the only way of the world where homes are located by a third of the tra… 3 months ago · Brazil",https://ground.news/interest/globo
valeursactuelles.com,Right,Access to the Trevi Fountain in Rome Will Become Paid,"The iconic Trevi Fountain in Rome will become a paying fountain. As of January 7, 2026, tourists wishing to admire the fountain will have to take out a two-euro coin, said Friday, December 19, the mayor of Rome in a press conference, reports CNews. However, access will remain free for the residents of Rome. Those who do not want to spend money to visit the fountain will still be able to look at it from a distance but will not be able to go down … 3 months ago",https://ground.news/interest/valeursactuellescom
France24,Center,City of Rome imposes 2-euro fee on visiting Trevi Fountain,"Starting Feb. 1, the city of Rome is imposing a 2-euro fee for tourists to get close to the fountain made famous by Federico Fellini’s “La Dolce Vita” during prime-time daylight hours. Nicholas Rushworth has more. 3 months ago · France",https://ground.news/interest/france24
OKDIARIO,Right,The Trevi Fountain Will Charge 2 Euros of Entry From 1 February 2026,"Approaching the Trevi Fountain, the most visited monument in Rome, only surpassed by the Colosseum, will cease to be free: the City will begin to charge a general entrance of 2 euros from next 1st February. The emblematic monument, one of the few great attractions of the Eternal City with free access until now, will implement the payment with the aim of regulating the mass influx of visitors. ""It is important to clarify that the Fontana is visib… 3 months ago",https://ground.news/interest/okdiario
DNyuz,Right,Visiting the Trevi Fountain will now cost more than just a coin toss,"ROME — Tourists visiting the Trevi Fountain are now going to pay more than just the legendary coin toss over their shoulder to get an Instagrammable selfie in front of one of the world’s most celebrated waterworks. Starting Feb. 1, the city of Rome is imposing a 2-euro, or roughly $2.35, fee for tourists to get close to the fountain made famous by Federico Fellini’s “La Dolce Vita” during prime-time daylight hours. The view for those admiring th… 3 months ago",https://ground.news/interest/dnyuz
Hot News,Lean Left,Tax on One of the Most Important Tourist Attractions in Rome. Access to the Fountain of Trevi Will Take Place at the Cost of February - hotnews.ro,"Tourists will have to pay two euros to have access to the Trevi Fountain of Rome starting in February, which would bring the city’s 6.5 million euros per year, a... 3 months ago · Romania",https://ground.news/interest/hot-news
telex.hu,Lean Left,"From February, Tourists Will Have to Pay Two Euros to Get Close to Rome's Trevi Fountain",There are too many tourists at the famous attraction. 3 months ago,https://ground.news/interest/telexhu
The Independent (US),Lean Left,Visiting Rome’s Trevi Fountain? You will now have to pay an entrance fee,"Starting Feb. 1, the city of Rome is imposing a €2 (£1.75; $2.35) fee for tourists to get close to the fountain 3 months ago · United States",https://ground.news/interest/the-independentcom
BBC News,Center,Rome: Tourists to face €2 fee to get near Trevi Fountain,Visitors who don't live in Rome will have to pay to view the Baroque monument up close from February. 3 months ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
Inquirer,Lean Left,Visiting Rome's Trevi Fountain now will cost more than just a coin toss,"ROME, Italy — Tourists visiting the Trevi Fountain are now going to pay more than just the legendary coin toss over their shoulder to get the Instagrammable selfie in front of one of the world’s most celebrated waterworks. Starting Feb. 1, the city of Rome is imposing a 2-euro ($2.35) fee for tourists to get close to the fountain made famous by Federico Fellini’s “La Dolce Vita” during prime-time daylight hours. The view for those admiring the l… 3 months ago · Manila, Philippines (the)",https://ground.news/interest/inquirer
