outlet,bias,headline,summary,ground_news_interest_url
Benzinga,Center,Elon Musk Reacts To US Travel Ban On Former EU Commissioner: '...Gets His Dessert' - Tesla (NASDAQ:TSLA),"Elon Musk reacted on X to the U.S. travel restrictions on five European officials, including former EU Commissioner Thierry Breton. 2 months ago · New York, United States",https://ground.news/interest/benzinga
Firstpost News,Center,‘Coercion and intimidation’: Europe fumes after US censors 5 prominent EU figures,"After the Trump administration censored five prominent Europeans over purported free speech concerns, European leaders have reacted furiously, backing the censored figures and standing by European Union (EU) that Trump wants to be done away with. 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
Sydney Morning Herald,Lean Left,‘Unwelcome on American soil’: US bans European ‘ideologues’ accused of censorship,"The move triggered a backlash in Europe as the US said the bans could be expanded. A One Nation senator applauded the action and urged the Trump administration to “now do Australian politicians”. 2 months ago · Sydney, Australia",https://ground.news/interest/sydney-morning-herald
Jewish Telegraphic Agency,Center,Jewish groups defend European media monitors banned for what State Dept. calls ‘censorship’,Two major Jewish groups defended a digital hate-speech researcher who has been barred by the Trump administration from entering the country. Representatives for Jewish Federations of North America and the Jewish Council for Public Affairs responded after the U.S. State Department restricted the visas of five European digital speech activists. The banned activists include two who helped Jewish college students sue the social network X over the pr… 2 months ago,https://ground.news/interest/jewish-telegraphic-agency
Twitchy,Far Right,Former EU Commissioner Butthurt About Being Banned From the US for Censorship,Former EU Commissioner Thierry Breton reacts to US travel ban over censorship issues. 2 months ago · United States,https://ground.news/interest/twitchy
charentelibre.fr,Center,Digital Cold War Between the United States and Europe,"Denoting acts of ""censorship"", the Trump administration has sanctioned five European figures committed to the regulation of technology and against misinformation, including Thierry Breton. 2 months ago",https://ground.news/interest/charentelibrefr
SBS News,Lean Left,US issues visa bans for five Europeans involved in technology regulation,"An EU spokesperson said it would seek answers from the United States about the ""unjustified measures"". 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
The Western Journal,Right,Shock and Awe: Fiery Rubio Imposes Unprecedented Sanctions on European Elites Who Attempted to Censor Americans,"In an unprecedented move, Secretary of State Marco Rubio has announced that restrictions will be imposed on European politicians who have declared themselves enemies of freedom of speech. On Monday, […] The post Shock and Awe: Fiery Rubio Imposes Unprecedented Sanctions on European Elites Who Attempted to Censor Americans appeared first on The Western Journal. 2 months ago · Phoenix, United States",https://ground.news/interest/the-western-journal
India Today,Right,"EU, France, Germany condemn US visa bans for 5 Europeans accused of censorship","EU, France and Germany condemned U.S. visa bans on European digital activists, calling them unjustified and warning of a strong response to defend EU sovereignty and freedom of expression. 2 months ago · India",https://ground.news/interest/india-today
ITV,Right,US bars five Europeans who it says pressured tech firms to censor speech,"French President Emmanuel Macron led European condemnation of the move, describing the move by the United States as ""intimidation"". 2 months ago · London, United Kingdom",https://ground.news/interest/itv_bbe77f
The Last Refuge,Far Right,Secretary of State Marco Rubio Issues Visa Bans Against Five EU Leaders of Censorship,"The European Union, France and Germany are furious at the U.S. State Department and Marco Rubio for issuing visa bans against European political figures who are involved in censorship under the guise of combating online hate and disinformation. Brussels said Wednesday it will “respond swiftly and decisively” against the “unjustified measures.” [SOURCE] The first EU […] 2 months ago",https://ground.news/interest/the-last-refuge
Haaretz,Lean Left,"U.S. sanctions European activists tackling antisemitic disinformation, citing 'censorship'","Though not tied to the combat against antisemitism, the U.S. move to deny entry to five activists, including a former EU commissioner, is widely viewed as an attack by the Trump administration on European regulations that have affected the U.S. president's far-right allies and supporters 2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/haaretz
Business Insider,Lean Left,The US banned a former EU official's visa over Big Tech rules — and the fight is playing out on X,"The US moved to bar EU officials over tech regulation, igniting a public transatlantic clash over free speech and platform control.ANDREW CABALLERO-REYNOLDS / AFP via Getty ImagesThe US announced visa bans on five Europeans over tech rules it says censor American speech.Marco Rubio accused Europe of coercing US platforms to silence views it opposes online.France's Emmanuel Macron condemned the move and vowed to defend Europe's digital sovereignt… 2 months ago · United States",https://ground.news/interest/business-insider
Washington Examiner,Right,EU leaders erupt over US travel ban on officials involved in Digital Services Act,"Foreign leaders are condemning the Trump administration for imposing visa restrictions on five Europeans whom Secretary of State Marco Rubio accused of trying to censor Americans under the European Union’s content moderation law. Five people, including former EU Commissioner Thierry Breton, whom U.S. officials labeled the “mastermind” behind the EU’s Digital Services Act regulating social media platforms, are now barred from entering the United … 2 months ago · Washington, United States",https://ground.news/interest/washington-examiner
World Tribune: Window on the Real World,Right,Trump Administration says it banned Europeans’ visas for ‘extraterritorial censorship of Americans’,"by WorldTribune Staff / 247 Real News December 24, 2025 The Trump Administration announced it has imposed visa bans on five Europeans who are behind efforts to censor Americans social media platforms. The State Department said it imposed visa bans on Thierry Breton, a former European Union commissioner behind the Digital Services Act (DSA), and […] 2 months ago",https://ground.news/interest/world-tribune-window-on-the-real-world
The New York Sun,Right,European Commission Condemns Sanctions on Europeans Accused by State Department of Anti-American Censorship,"The EU is seeking “clarifications” regarding the ban on visits by five individuals involved in what it says is an effort to create safe digital environments. 2 months ago · New York, United States",https://ground.news/interest/the-new-york-sun
Deutschlandfunk,Center,"""Hateaid"" - Eu Threatens Us Against Five Europeans because of Entry Ban","The EU threatens the US with consequences because of the imposed entry bans against five Europeans. European Commission President von der Leyen strongly condemned the action. The Commission asked for clarification, it said from Brussels. If necessary, one would react quickly and decisively to defend the right to establish its own rules in the digital area. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
INTELLINEWS,Center,France Condemns US Visa Ban on European Tech Experts Amid Online Regulation Dispute,"France has strongly criticized the United States following the introduction of a visa ban targeting European technology experts, escalating tensions between the two powers amid ongoing disputes over online regulation. The move, seen by French officials as a direct affront to transatlantic cooperation in the tech sector, comes as both sides grapple with differing approaches [...] 2 months ago",https://ground.news/interest/intellinews
