outlet,bias,headline,summary,ground_news_interest_url
Cleveland,Center,Trump threatens to send troops to Minneapolis under Insurrection Act,"MINNEAPOLIS, Minnesota — President Donald Trump on Thursday threatened to invoke an 1807 law and deploy troops to quell persistent protests against the federal officers sent to Minneapolis to enforce his administration’s massive immigration crackdown. 1 month ago · Cleveland, United States",https://ground.news/interest/cleveland
Townhall,Right,'A Viable Option:' Calls for Trump to Invoke the Insurrection Act in Minnesota Grow Louder,"Calls for Trump to invoke the Insurrection Act in Minnesota intensify amid rising violence. 1 month ago · Washington, United States",https://ground.news/interest/townhall
abc12/WJRT,Center,Trump threatens to invoke a rarely-used law to quell Minneapolis unrest,"Tensions flared in Minneapolis again Thursday in the wake of a second shooting by a federal immigration officer in just one week, as President Donald Trump threatened to invoke a centuries-old law that would allow the deployment of U.S. troops… 1 month ago · Flint, United States",https://ground.news/interest/abc12-wjrt
Welt,Right,Usa: Trump Threatens Military Deployment in Minnesota – Application of the Insurgency Law Possible,"US President Trump threatens a military operation in Minnesota in the face of protests against the immigration agency ICE. Following another firearm incident, Trump is examining the application of the 1807 insurrection law. 1 month ago · Dortmund, Germany",https://ground.news/interest/welt
factkeepers.com,Left,A Big Day for Fascism,"Republished with permission from Lucian K. Truscott IV We have a president who, on a day he was not playing golf, threatened to invade and seize the territory of an American ally, deposited a check for $500 million from selling Venezuelan oil into an account in Qatar that only he controls, threatened to invoke the Insurrection Act to put down demonstrations against ICE in Minneapolis, and suggested cancelling the midterm elections in November. F… 1 month ago",https://ground.news/interest/factkeeperscom
Irish Independent,Right,Trump threatens Minnesota with Insurrection Act over ICE protests,US president Donald Trump has threatened to invoke the Insurrection Act in Minnesota if state lawmakers fail to stop protesters “from attacking the Patriots of ICE”. 1 month ago · Ireland,https://ground.news/interest/independentie
Le Parisien,Right,"What Is the Insurrection Act, Which Donald Trump Wants to Promulgate to Fight Demonstrations in Minneapolis?","In the face of protests against the presence of federal immigration agents in Minneapolis, the Trump administration threatened to invoke the Insurrection Act, a law more than two centuries old that authorizes the use of armed forces on American soil. 1 month ago · Paris, France",https://ground.news/interest/le-parisien
The Daily News of Newburyport,Lean Left,Trump threatens to use Insurrection Act to end protests,"President Donald Trump has threatened to invoke the Insurrection Act and deploy troops to quell persistent protests against Immigration and Customs Enforcement officers in Minneapolis. Trump made the threat Thursday. A day earlier, a federal officer in the city shot… 1 month ago",https://ground.news/interest/the-daily-news-of-newburyport
SBS News,Lean Left,'It feels like fascism': Minnesota residents say they won't be bullied by President Trump,"US President Donald Trump has threatened to invoke the Insurrection Act and deploy troops to quell protests against Immigration and Customs Enforcement officers in Minneapolis. Tensions have flared in the city after a federal officer shot and wounded a Venezuelan man during an attempted arrest. 1 month ago · Sydney, Australia",https://ground.news/interest/sbs-news
BNO News,Center,Trump threatens to invoke Insurrection Act over unrest in Minnesota,"U.S. President Trump threatened to invoke the Insurrection Act if Minnesota officials do not stop what he described as attacks on federal immigration officers. “If the corrupt politicians of Minnesota don’t obey the law and stop the professional agitators and insurrectionists from attacking the Patriots of I.C.E., who are only trying to do their job, I will institute the INSURRECTION ACT,” Trump said in a social media post early Thursday. Trump … 1 month ago · Tilburg, Netherlands",https://ground.news/interest/bno-news
Syracuse NY,Center,Trump threatens Insurrection Act to end protests in Minneapolis,"The threat comes a day after a man was shot and wounded by an immigration officer who had been attacked with a shovel and broom handle. 1 month ago · Syracuse, United States",https://ground.news/interest/syracuse-ny
The Oregonian,Center,Trump threatens to invoke Insurrection Act to quell ICE protests in Minneapolis,"Trump has repeatedly threatened to invoke the rarely used federal law to deploy the U.S. military or federalize the National Guard for domestic law enforcement. 1 month ago · Portland, United States",https://ground.news/interest/the-oregonian
cascadepbs.org,Lean Left,Minnesota protests escalate as Trump intensifies threats,Protesters clashed with ICE agents in Minnesota again after a man was shot and wounded when he allegedly assaulted federal officers. Minneapolis Mayor Jacob Fry called for calmer reactions on the street as President Trump is threatening to deploy troops to the Twin Cities. Special correspondent Fred de Sam Lazaro reports. 1 month ago,https://ground.news/interest/cascadepbsorg
Times of India,Right,"Trump threatens to use 'Insurrection Act', deploy military to end protests in Minneapolis","President Trump threatened to invoke the Insurrection Act to quell protests against federal immigration officers in Minneapolis, following a shooting incident. Governor Walz urged de-escalation, while the Attorney General vowed legal challenges to the federal surge, which has led to over 2,500 arrests. 1 month ago · India",https://ground.news/interest/times-of-india
France24,Center,Trump threatens to invoke Insurrection Act in Minnesota as protests spread,"US President Donald Trump threatened to activate the Insurrection Act to send military forces to Minnesota as protests escalated after federal agents shot and wounded a man and, days earlier, fatally shot a woman during immigration raids. Demonstrators condemned the use of force and broad federal immigration raids. 1 month ago · France",https://ground.news/interest/france24
The Seattle Times,Lean Left,What could happen if Trump invoked the Insurrection Act in Minnesota,"As tensions boil in Minneapolis, legal experts say that invoking the Insurrection Act would be an extraordinary — and potentially illegal 1 month ago · Seattle, United States",https://ground.news/interest/the-seattle-times
La Opinion,Lean Left,What Is the Insurrection Act and Why Trump Threatens to Invoke It in Minnesota,Trump threatened to invoke the law in order to stop demonstrations in Minneapolis against the presence of ICE 1 month ago,https://ground.news/interest/laopinioncom
The Epoch Times,Right,"Trump Could Invoke Insurrection Act Over Attacks on ICE, Unveils New Health Care Plan","President Donald Trump threatens to invoke the Insurrection Act as tensions in Minnesota rise, and the White House condemns anti-ICE rhetoric. The possibility of military action is still on the table in Iran, but tensions appear to be easing. What should the United States do now as protesters march on, still under a communication blackout? We hear from Rep. Scott Perry (R-Pa.). The U.S. government has filed warrants for dozens of sanctioned oil … 1 month ago · New York, United States",https://ground.news/interest/the-epoch-times
The Political Insider,Far Right,Here's why some say Trump's threat to invoke Insurrection Act is so chilling,"Critics say President Trump is threatening to invoke the Insurrection Act to ""enforce his own reign over the country."" 1 month ago",https://ground.news/interest/the-political-insider
Corriere Della Sera,Center,"The Battle of Minneapolis: 3,000 Ice Agents in the City, Trump Threatens to Deploy the Army as Well","After the woman killed, Ice wounds a Venezuelan immigrant. The president says he is ready to invoke the Insurrection act. Open clash between the White House, mayor and governor 1 month ago · Italy",https://ground.news/interest/corriere-della-sera
