outlet,bias,headline,summary,ground_news_interest_url
Libertad Digital,Right,Brussels Stops the Trade Pact with the Us Until Trump Clears His Tariffs,"The European Parliament had to ratify the tariff agreement signed in the summer, but it chose to wait: 'There is too much uncertainty'.",https://ground.news/interest/libertad-digital
SBS News,Lean Left,'Buyer Beware': Europe halts US trade deal after Trump tariffs ruled illegal,"The European Union has paused the ratification of a US-EU trade agreement after a US Supreme Court ruling and new tariff threats cast doubt on the deal. As Donald Trump threatens new sweeping tariffs, European politicians say they can't move forward until clarity is provided.",https://ground.news/interest/sbs-news
diario.mx,Center,Eu Trade Agreement with Eu,"Brussels, Belgium.- European officials pressured this afternoon to clarify how it will affect the agreement concluded with the United States last year by US President Donald Trump's announcement of a 15% global tariff, and European Union legislators paused the ratification of the pact until it became clear. The European Parliament's Trade Committee postponed a vote on ratification after President Donald Trump claimed he would impose the new tari…",https://ground.news/interest/diariomx
La Repubblica,Lean Left,The Eu Freezes the Tariff Pact. the Us Warns: Sting Those Who Are Smart,The European Parliament postpones the ratification of the treaty. Comparison to the G7 with Greer: there is a will to keep the 15% rate,https://ground.news/interest/la-repubblica
Real News No Bullshit,Center,"EU Halts Ratification of Trade Agreement with US After Supreme Court Ruling, Seeks Clarification from Trump on New Tariffs",Already a subscriber? Make sure to log into your account before viewing this content. You can access your account by hitting the “login” button on the top right corner. Still unable to see the content after signing in? Make sure your card on file is up-to-date. The European Union has announced it will halt the ratification of its trade agreement with the United States following the Supreme Court’s decision to strike down key elements of Pre…,https://ground.news/interest/real-news-no-bullshit
WISN,Center,President Trump warns trade partners as EU pauses major deal,"The European Union has postponed a vote on a major trade deal with the U.S. amid uncertainty over new tariffs set to begin, prompting a warning from President Donald Trump.",https://ground.news/interest/wisn
PBS NewsHour,Lean Left,EU pauses U.S. trade deal as it seeks clarity over Trump's new 15% global tariffs,Frustrated European officials pushed Monday for clarification on how U.S. President Donald Trump's declaration of a 15% global tax on imports would affect the trade deal they struck with Trump this summer as EU legislators hit pause on the deal's ratification until they get clarity.,https://ground.news/interest/pbs-newshour
France24,Center,"EU hits pause on trade deal with US, Trump warns countries not to 'play games' after Supreme Court ruling","After the US Supreme Court struck down his 'liberation day' tariffs as unlawful, Donald Trump doubled down on his trade policy and warned countries around the world not to ""play games"" with the court ruling and stick to recently-agreed trade deals.  The EU meanwhile has decided to hold off on ratifying its agreement with the US while waiting for clarity.",https://ground.news/interest/france24
readingeagle,Center,Eu Pauses Trade Agreement with Us Until It Has Clarity on New Trump Tariffs,"By DAVID McHUGH FRÁNCFORT (AP) — European officials pressed Monday to clarify how it will affect the agreement concluded last year with the U.S. president’s announcement of a 15% global tariff, and European Union legislators paused the ratification of the pact until it became clear. The European Parliament’s Trade Committee postponed a vote on ratification after President Donald Trump claimed he would impose the new tariff, after the U.S. Suprem…",https://ground.news/interest/readingeagle
GV Wire,Lean Left,The European Union Hits Pause on Its US Trade Deal,Discover the latest updates on the EU trade deal as officials pause implementation amid tariffs and Supreme Court rulings.,https://ground.news/interest/gv-wire
The Washington Post,Lean Left,EU hits pause on US trade deal as it seeks clarity over latest Trump ...,,https://ground.news/interest/the-washington-post
telex.hu,Lean Left,Eu Legislative Work on Tariff Deal with the Us Is Frozen,"According to the European Parliament's committee chairman, it cannot be ignored that the previous tariffs were found unlawful in the US, and moreover, the new ones violate last year's deal with the EU.",https://ground.news/interest/telexhu
KVIA,Center,How have you been affected by tariffs?,"By Alicia Wallace, CNN (CNN) — During the past year, President Donald Trump has imposed sweeping and steep tariffs on most imported goods with the intent to reduce trade deficits and bolster US-based manufacturing. The near-term effects have been monumental both in and outside of the United States by reshaping global trade, raising the effective tariff rate to levels not seen in more than a century, upending the regular course of business and su…",https://ground.news/interest/kvia
Le Monde,Lean Left,Eu-Us Trade Agreement: Europeans Plunge Into a Period of Uncertainty,"On Monday 23 February, the European Parliament suspended ratification of the Turnberry Agreement after the Supreme Court's decision to invalidate customs duties put in place by the Trump administration. But European imports are now subject to a new US President's tax.",https://ground.news/interest/le-monde
Associated Press News,Lean Left,EU hits pause on US trade deal as it seeks clarity over latest Trump maneuver,"Europe's asking for answers about US President Donald Trump's announcement of a 15% global tax, or tariff, on imports.",https://ground.news/interest/associated-press-news
New York Post,Right,EU lawmakers again postpone vote on US trade deal after Trump’s 15% global tariff,The European Parliament decided on Monday to postpone for a second time a vote on the European Union's trade deal with the United States after President Trump's imposition of a new blanket 15% import tariff.,https://ground.news/interest/new-york-post
The Epoch Times,Right,EU Pauses US Trade Deal After Trump Announces 15 Percent Global Tariff,"The European Parliament on Feb. 23 suspended the ratification process of the U.S.–European Union trade deal, after U.S. President Donald Trump announced a 15 percent global tariff following the Supreme Court’s decision to strike down his emergency tariffs. Bernd Lange, chairman of the European Parliament’s International Trade Committee, said in a statement that the Feb. 20 ruling by the Supreme Court had implications for the proposed trade deal …",https://ground.news/interest/the-epoch-times
The Globe & Mail,Center,European Parliament postpones vote on U.S. trade deal again after tariff upheaval,Move follows Trump’s announcement of a new blanket 15% import tariff,https://ground.news/interest/the-globe-and-mail
Deutsche Welle,Center,EU freezes US trade deal over tariffs uncertainty,European officials are asking the US for clarity on Donald Trump's new 15% tariff before they can move ahead with the deal.,https://ground.news/interest/deutsche-welle
EU Observer,Lean Left,EU halts US trade pact pending ‘clarity’ on tariffs from Washington,"MEPs have scrapped plans to vote on the EU-US trade deal on Tuesday, amid the 'chaos' of the new Donald Trump trade tariffs unilaterally announced at the weekend following a Supreme Court defeat.",https://ground.news/interest/eu-observer
