outlet,bias,headline,summary,ground_news_interest_url
The Daily Wire,Right,A ‘Humbled’ Markwayne Mullin Reveals Who He Called First After He Was Tapped For DHS Secretary,"Republican Senator Markwayne Mullin of Oklahoma told reporters on Thursday that he called his wife and his dad after President Donald Trump asked him to take over at the Department of Homeland Security.Trump announced on Truth Social that Mullin would take over for Homeland Security Secretary Kristi Noem beginning on March 31, pending Mullin’s Senate confirmation. The Oklahoma senator told reporters on Capitol Hill that he received the call from…",https://ground.news/interest/the-daily-wire
Jezebel,Left,"Kristi Noem Fired...Like the Shot She Used to Kill Her Dog, Cricket","Kristi Noem, who, before being named Secretary of Homeland Security, was best known for being the former South Dakota governor who wrote about shooting her dog, Cricket, dead, can now add “first cabinet member of Trump’s second term to get fired” to her public service resume.  After weeks of reports that she was about to get the ax, and an incredibly tense hearing with the Senate Judiciary Committee earlier this week, Trump announced on Truth So…",https://ground.news/interest/jezebel
Benzinga,Center,"Kristi Noem, Days After Testimony, Is Fired As Homeland Secretary - Trump Media & Tech Gr (NASDAQ:DJT)","Noem, Trump says, will assume a newly created role as special envoy for the so-called ""Shield of the Americas.""",https://ground.news/interest/benzinga
IBTimes,Center,Markwayne Mullin's Government and Service History Explained As Trump Names Kristi Noem's Replacement,President Donald Trump announced that he will replace Homeland Security Secretary Kristi Noem with Oklahoma Republican Senator Markwayne Mullin.,https://ground.news/interest/ibtimes
tpr.org,Center,"Trump fires Kristi Noem as DHS chief, names Sen. Markwayne Mullin to replace her","President Trump has fired his homeland security secretary, Kristi Noem, and said Markwayne Mullin, a senator from Oklahoma, would replace her.",https://ground.news/interest/tprorg
Roll Call,Center,"Trump removes Noem as DHS chief, installs GOP Sen. Markwayne Mullin",President Trump on Thursday ousted Kristi Noem as DHS secretary and installed a Senate GOP ally.,https://ground.news/interest/roll-call
RedState,Right,Breaking: Noem Out As Trump Names New Secretary of Homeland Security,"Sen. Markwayne Mullin to replace Kristi Noem as DHS Secretary starting March 31, announced by President Trump.",https://ground.news/interest/redstate
CBN,Right,Trump Replaces Homeland Security Secretary Noem with a GOP Senator,President Donald Trump says he’s replacing his embattled Homeland Security Secretary Kristi Noem and is nominating,https://ground.news/interest/cbn
Fox 9,Center,"Trump removes Noem: 'Don't let the door hit you on the way out', Flanagan says",Minnesota leaders reacted strongly after President Trump announced he is replacing Homeland Security Secretary Kristi Noem.,https://ground.news/interest/fox-9
KGUN 9,Center,Arizona lawmakers react sharply to Trump firing DHS Secretary Kristi Noem,Arizona lawmakers react to President Donald Trump's firing of Homeland Security Secretary Kristi Noem.,https://ground.news/interest/kgun-9
Twitchy,Far Right,President Trump Has Replaced DHS Secretary Kristi Noem; New Chief Announced,"President Trump replaces DHS Secretary Kristi Noem with Sen. Markwayne Mullin, effective end of the month.",https://ground.news/interest/twitchy
KTVU FOX 2,Center,Trump fires Kristi Noem from Homeland Security post,President Donald Trump says he’s replacing Homeland Security Secretary Kristi Noem and will nominate in her place Oklahoma Republican Sen. Markwayne Mullin.,https://ground.news/interest/ktvu-fox-2
National Review,Right,Trump Taps Senator Markwayne Mullin to Replace Kristi Noem as DHS Secretary,"President Trump announced Thursday that Senator Markwayne Mullin (R., Okla.) will replace Kristi Noem as Homeland Security Secretary.",https://ground.news/interest/national-review
La Presse,Lean Left,Homeland Security Secretary Kristi Noem Dismissed,"Donald Trump announced on Thursday the dismissal of Secretary of Internal Security of the United States, Kristi Noem, one of the leading figures in his policy of mass expulsions of immigrants.",https://ground.news/interest/la-presse_39d7a8
WUSA9,Center,CBS Special Report: Kristi Noem replaced at Department of Homeland Security,CBS Special Report: Kristi Noem replaced at Department of Homeland Security,https://ground.news/interest/wusa9
Spectrum Local News,Center,Trump says he's replacing DHS Secretary Noem with GOP Sen. Markwayne Mullin,"Trump says he'll make Noem a ""Special Envoy for The Shield of the Americas,"" a new security initiative in the Western Hemisphere.",https://ground.news/interest/spectrum-local-news
Mediaite,Lean Left,BREAKING: Trump Announces Noem Is OUT at DHS — Names Her Replacement,"President Donald Trump announced DHS Secretary Kristi Noem was ""moving"" to a new position and he was nominating Sen. Markwayne Mullin (R-OK) to take her place.",https://ground.news/interest/mediaite
Just the News,Right,Trump replaces Kristi Noem with Markwayne Mullin,"""I am pleased to announce that the Highly Respected United States Senator from the Great State of Oklahoma, Markwayne Mullin, will become the United States Secretary of Homeland Security (DHS), effective March 31, 2026,"" he posted on Truth Social.",https://ground.news/interest/justthenewscom
Political Wire,Center,Trump Picks Markwayne Mullin to Replace Kristi Noem,"President Trump announced he will nominate Sen. Markwayne Mullin (R-OK) to be Secretary of Homeland Security, replacing the current embattled Secretary Kristi Noem.Oklahoma Gov. Kevin Stitt (R) would appoint a replacement for Mullin until the next regularly scheduled election.",https://ground.news/interest/political-wire
The Post Millennial,Right,"BREAKING: Trump removes Kristi Noem as DHS head, appoints Markwayne Mullin","""I thank Kristi for her service at 'Homeland.'""",https://ground.news/interest/the-post-millennial
NBC Chicago,Center,Why was Kristi Noem fired as DHS secretary? How her controversial reign ended,"Just one day after she wrapped up testimony on Capitol Hill, Homeland Security Sec. Kristi Noem was fired by President Donald Trump.",https://ground.news/interest/nbc-chicago
RiverBender.com,Center,Durbin Statement On Trump Firing Kristi Noem,"WASHINGTON – U.S. Senate Democratic Whip Dick Durbin (D-IL), Ranking Member of the Senate Judiciary Committee, released the following statement after President Donald Trump fired Department of Homeland Security (DHS) Secretary Kristi Noem and announced U.S. Senator Markwayne Mullin (R-OK) as his preferred replacement:“Kristi Noem was the face of an unpopular, illegal, and outright dangerous mass deportation campaign that claimed the lives of inn…",https://ground.news/interest/riverbendercom
PJ Media,Far Right,UPDATE: Trump to Replace Noem at DHS With Mullin,Trump is reportedly preparing to fire DHS Secretary Kristi Noem amid leadership concerns and ad campaign disputes.,https://ground.news/interest/pj-media
ipmnewsroom.org,Lean Left,Trump fires Homeland Security Secretary Noem after building criticism over immigration enforcement - IPM Newsroom,"Illinois Newsroom - Trump says he'll make Noem a ""Special Envoy for The Shield of the Americas,” a new security initiative that he said would focus on the Western Hemisphere. The post Trump fires Homeland Security Secretary Noem after building criticism over immigration enforcement appeared first on IPM Newsroom.",https://ground.news/interest/ipmnewsroomorg
Fort Smith/Fayetteville News,Center,Oklahoma Senator Markwayne Mullin named DHS Secretary amid Trump Cabinet shakeup,"​Sen. Mullin will lead DHS effective March 31, Trump said in a Truth Social post.",https://ground.news/interest/fort-smith-fayetteville-news-5newsonline-kfsm-5news
Meduza,Left,Trump Decided to Fire Christy Noam as u.s. Secretary of Homeland Security.,"Christy Noam will resign as head of the U.S. Department of Homeland Security, informed President Donald Trump that a Republican senator from Oklahoma, Markwayn Mullin, will be appointed as of March 31.",https://ground.news/interest/meduza
Indy Star,Center,"Trump fires Kristi Noem as homeland secretary, announces ...",,https://ground.news/interest/indy-star
KATC,Center,Secretary Kristi Noem to leave DHS after facing bipartisan questioning,"President Donald Trump announced Thursday that Department of Homeland Security Secretary Kristi Noem will no longer be in charge of the department as of March 31.Noem faced lawmakers on Tuesday and Wednesday who grilled her over the department's handling of immigration enforcement.Oklahoma Sen. Markwayne Mullin will be nominated to replace her, Trump said.",https://ground.news/interest/katc
Hot Air,Right,"A Modest Proposal: Paxton for Homeland Security? UPDATE: Noem Out, Trump Appoints Mullin",Analysis of Trump's potential strategy to appoint Paxton to Homeland Security amid Texas GOP runoff tensions.,https://ground.news/interest/hot-air
