outlet,bias,headline,summary,ground_news_interest_url
Euronews,Center,Europe defends its digital rules after US targets Breton with visa ban,"Brussels and Paris both denounced Washington’s decision to impose a visa ban on former EU Commissioner Thierry Breton, after the Trump administration escalated digital rules scrap by sanctioning Breton over what it said amounted to ""censorship"". 2 months ago · France",https://ground.news/interest/euronews
electionlawblog.org,Lean Left,"""US bars former EU commissioner Thierry Breton and others over tech rules"" #ELB",Financial Times: Washington has barred former EU commissioner Thierry Breton and four other people from entering the country over what it said was “censorship” and coercion of US social media platforms. The visa ban on five Europeans followed a campaign… Continue reading The post “US bars former EU commissioner Thierry Breton and others over tech rules” appeared first on Election Law Blog. 2 months ago,https://ground.news/interest/electionlawblogorg
politika.rs,Right,American Ramp for European Officials,"The US decision to restrict travel for European citizens and officials is unacceptable 2 months ago · Belgrade, Serbia",https://ground.news/interest/politikars
20 Minutes,Lean Left,Another Breton Targeted by Trump Tells His Daily Life Under American Sanctions,"Judge at the International Criminal Court, Nicolas Guillou was placed under sanctions by the Trump administration last August. On Tuesday, Thierry Breton, former European Commissioner, was banned from visa by the US authorities. 2 months ago · France",https://ground.news/interest/20-minutes
One News Page,Center,UK social media campaigners among five denied US visas,The Trump administration bans five people who have called for tech regulation from entering the country. 2 months ago,https://ground.news/interest/one-news-page
Le·gal In·sur·rec·tion,Right,State Dept. Bars Five Europeans for 'Extraterritorial Censorship of Americans',"""These radical activists and weaponized NGOs have advanced censorship crackdowns by foreign states—in each case targeting American speakers and American companies."" 2 months ago",https://ground.news/interest/le-gal-in-sur-rec-tion
Indian Express,Lean Left,"US State Department denies visas to ex-top EU official, UK campaigners, impose sanctions for ‘censorship’","Trump administration officials have in the past accused European nations for alleged censorship, and one of the reports by the State Department human rights alleged “significant human rights issues”. 2 months ago · India",https://ground.news/interest/indian-express
American Greatness,Right,State Dept Restricts European Leaders Who Pressured Tech Firms to Censor Americans Online › American Greatness,"The U.S. State Department, on Tuesday, imposed visa restrictions on five European leaders who are accused of orchestrating or enabling censorship of Americans through pressuring […] Source 2 months ago · United States",https://ground.news/interest/american-greatness
Globo,Right,"Eu, France and Germany Condemn u.s. Visa Restrictions on Citizens Who Act Against Misinformation",Brussels stated that it could “response quickly and decisively” against “unjusted measures” 2 months ago · Brazil,https://ground.news/interest/globo
ABC Australia,Lean Left,US sanctions five Europeans involved in regulating tech companies,"Leaders in Germany, France, Spain and the European Union slam the move as ""intimidation and coercion"". 2 months ago · Australia",https://ground.news/interest/abc-australia
El Pais,Lean Left,Trump Intensifies His Escalation Against the Eu by Sanctioning Leaders Who Have Attacked Hate Speech on the Internet,"Donald Trump’s administration’s blackmail and pressure on the European Union for the community technological rules that U.S. platforms in Europe must comply with has escalated to an unprecedented level. Washington has imposed sanctions on several European personalities on Wednesday night related to the moderation of content on social media and the fight against hate speech on platforms such as Elon Musk’s X, or Meta’s Facebook. The U.S. State De… 2 months ago · Spain",https://ground.news/interest/el-pais
saarbruecker-zeitung.de,Center,Dispute over Alleged Censorship: Eu Council President Costa: Us Entry Bans Are Unacceptable,The indignation about the US's bans on entry to the United States of America against a former EU Commissioner and other European citizens is great. There are clear words from Brussels towards Washington. 2 months ago,https://ground.news/interest/saarbruecker-zeitungde
NBC News,Lean Left,Europe pushes back at Trump's 'authoritarian' sanctions on anti-disinformation figures,"The State Department sanctioned Thierry Breton, Imran Ahmed, Clare Melford, Anna-Lena von Hodenberg and Josephine Ballon for ""egregious acts"" of censorship. 2 months ago · United States",https://ground.news/interest/nbc-news
La Repubblica,Lean Left,"u.s. Visa Denied to Breton, Europe Against Trump: ""We Do Not Let Ourselves Be Intimidated, We Will Defend Our Democracy""","Brussels and EU governments are attacking the decision to ban from the US 5 Europeans including the former commissioner accused of ""censura"" (Censorship). ..Our democratically approved rules.................................................................................................................. 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
