outlet,bias,headline,summary,ground_news_interest_url
Newser,Lean Left,'Several Dozen' Dead in Fire at Swiss Ski Bar,"A packed New Year's Eve party at a Swiss ski resort turned into a mass-casualty disaster, with ""several dozen"" dead and about 100 injured, reports the Guardian . A blaze erupted around 1:30am local time Thursday in Le Constellation, a popular bar in the high-end resort of Crans-Montana in southwestern... 2 months ago · Miami, United States",https://ground.news/interest/newsercom
ga.de,Center,"Swiss Ski Resort Crans-Montana: ""Absolute Panic: Dozens Dead After Fire at New Year's Eve Party","A New Year's Eve party in the Swiss ski resort Crans-Montana ends in a tragedy: dozens of people die in a fire in a bar, 100 more are injured. 2 months ago",https://ground.news/interest/gade
The Epoch Times,Right,Dozens Dead After Fire Sweeps Through Swiss Ski Resort Bar; US Rings in New Year as World Welcomes 2026,"Police say dozens are feared dead and as many as 100 others are injured after a fire at a ski resort in Switzerland. The blaze broke out in the early hours of New Year’s Day at the Le Constellation bar in the upscale Alpine ski resort of Crans-Montana in the Swiss Canton of Valais. Helicopters and ambulances rushed to the scene to assist victims, including several tourists. The cause of the blaze remains unclear, but authorities say it appears t… 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
Channel 4,Lean Left,Several dozen killed after deadly fire at Swiss ski resort,"The cause of the devastating blaze at Le Constellation bar hasn’t been established. 2 months ago · London, United Kingdom",https://ground.news/interest/channel-4
Evening Standard,Center,Terrifying moment fire spreads through ceiling of Swiss ski resort bar as '40 killed',"Video on social media shows appears to show flames engulfing the wooden ceiling as people try to flee the rapidly-developing inferno 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
Politico Europe,Lean Left,Swiss president postpones New Year’s speech after ski resort fire,"A bar in the municipality of Crans-Montana in Valais caught fire this morning, killing several dozens and injuring 100. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
Wapa,Center,Tragedy in Switzerland: Dozens Reported Dead in Fire During 2026 Celebrations,"""Several dozen people are presumed dead,"" police commander Frederic Gisler told the press, adding that the number of injured could reach 100. 2 months ago",https://ground.news/interest/wapa
Jyllands-Posten,Right,"Danish Tv Host in Crans-Montana: ""Nobody Understands that It Can Happen in Such a Small Town""","TV host Felix Smith spent New Year's Eve in Crans-Montana, Switzerland, where an explosion and subsequent fire have claimed the lives of a double-digit number of people. He tells a number of Danish media... 2 months ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Hot News,Lean Left,"What It's Known so Far About the Tragedy in Switzerland. ""I Tried to Shoot the Game to Help People Get Out"" - hotnews.ro","Ten people died and about 100 others were injured, most of them in a fire which exploded in the Le Constellation bar from the Crans-Montana ski station in southwestern Switzerland during the... 2 months ago · Romania",https://ground.news/interest/hot-news
mannheim24.de,Center,Brand in Switzerland: Candles or Fireworks as Triggers?,What happened to the devastating tragedy of a New Year's Eve party in Switzerland with dozens of deaths? Two visitors report. 2 months ago,https://ground.news/interest/mannheim24de
Diario de Cádiz,Center,"New Year's Eve in Cadiz: 112 Attends 266 Emergencies, Most Health Care",3.5% more incidents than last year on the same date Several killed and injured in a fire in the Swiss ski resort of Crans Montana 2 months ago,https://ground.news/interest/diario-de-cadiz
Protothema,Right,"The Moment the Fire Starts Inside the Bar in Crans Montana, Watch Video",At least 40 people lost their lives and about 100 were injured - Shocking testimonies from eyewitnesses 2 months ago,https://ground.news/interest/protothema
Daily Star,Right,Moment Swiss bar sets on fire in horror footage as witness describes 'bloodbath',"Footage from inside the Le Constellation bar in Crans-Montana has captured the moment the popular establishment at the ski resort caught on fire as witnesses called the incident a ""bloodbath"" 2 months ago · United Kingdom",https://ground.news/interest/daily-star
Tagesschau,Center,Swiss Police: Dozens of Deaths After Fire in Bar in Crans-Montana,"After the fire at a New Year's Eve party in Crans-Montana in Switzerland, the police are running out of dozens of deaths. Thus, more than 100 people have been injured. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
The Hill,Center,Dozens believed dead after fire at New Year’s celebration in Switzerland,"Dozens are believed to be dead and at least 100 people injured after a fire tore through a bar in a Swiss ski resort town amid a New Year’s celebration, law enforcement said Thursday.  The fire occurred at Le Constellation bar in the Swiss ski resort town of Crans-Montana early Thursday morning, authorities said, according to The Associated Press.  “Our… 2 months ago · Washington, United States",https://ground.news/interest/the-hill
Straight Arrow News,Center,Dozens presumed dead in New Year's Eve fire at Swiss ski resort,"Dozens are presumed dead, and around 100 more were injured after a fire broke out during a New Year's Eve celebration at a bar in the Swiss Alps. The fire started at about 1:30 a.m. local time in a bar called ""Le Constellation"" in the Alpine ski resort municipality of Crans-Montana. The location is about two hours from the Swiss capital of Bern in a region known as Valais Canton. ""What was a moment of joy turned into a tragedy in Crans-Montana l… 2 months ago",https://ground.news/interest/straight-arrow-news
The Statesman,Center,"Swiss ski resort bar fire: Dozens killed, victims of several nationalities, terror angle ruled out; what we know so far",Swiss President Guy Parmelin cancelled his New Year's address after the fire tragedy. 2 months ago,https://ground.news/interest/the-statesman_fb6331
Deutschlandfunk,Center,Swiss Ski Resort - Dozens of Dead and Injured After Fire in Bar in Crans-Montana,"According to the police, dozens of people have been killed in a fire in a bar in the Swiss ski resort Crans-Montana in the canton of Valais. Around one hundred people have been injured, most of them severely. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
WTXF,Center,Dozens feared dead in fire at Swiss Alps bar during New Year’s celebrations,"An explosive fire broke out during a New Year’s Eve celebration at a crowded bar in the Swiss Alps, killing multiple people and injuring others, according to Swiss police. 2 months ago",https://ground.news/interest/wtxf
Il Fatto Quotidiano,Lean Left,"""In the Crans-Montana Restaurant There Were Normally 400 People. Here Many Italian and French Tourists"": the Story of a Resident of the Area","The tragedy in Crans-Montana: the story of a citizen 2 months ago · Rome, Italy",https://ground.news/interest/il-fatto-nuotidiano
News.de,Lean Left,"Explosion in Crans-Montana, Switzerland: Dozens of Dead and Injured After New Year's Eve-Inferno - Speculations About Cause","The New Year's Eve in Switzerland has been overshadowed by a deadly tragedy: an explosion occurs in a bar in Crans-Montana, where more than 100 people celebrated New Year's Eve. What is known so far. 2 months ago",https://ground.news/interest/newsde
TF1 INFO,Center,Explosion in a Bar: Dozens of Deaths in Switzerland,"There was an explosion followed by a violent fire in Switzerland. The tragedy occurred in a bar in the ski resort of Crans-Montana around 1am, in the midst of a New Year's celebration. The authorities evoke dozens of deaths, without making any more precise progress, as well as a hundred wounded, including two French people. Several people lie on the ground, unconscious. The aid is quickly overflowing. The origin of the explosion remains unknown … 2 months ago",https://ground.news/interest/tf1-info
IOL,Center,Dozens presumed dead after 'explosive' fire rips through crowded bar at Swiss ski resort,"Tragedy struck a crowded bar in Crans-Montana as a fire erupted during New Year celebrations, leaving several dozen presumed dead and around 100 injured, with authorities investigating the cause. 2 months ago · South Africa",https://ground.news/interest/iol
The News,Right,New Year’s tragedy: Celebrations turn to chaos after deadly fire at Swiss bar kills 40,"A deadly fire broke out during New Year's festivities at a Swiss ski resort bar, leaving multiple people dead and several others injured, confirmed local authorities.As New Year’s Day began, a... 2 months ago · Pakistan",https://ground.news/interest/the-news
