outlet,bias,headline,summary,ground_news_interest_url
lindependant.fr,Center,"War in Ukraine: Russia Accuses Kyiv of Having Launched a Drone Attack on Putin's Residence, Zelensky Denounces Russian ""Mensongs"" Aimed at ""Sapering"" Diplomatic Efforts","Russia accused Ukraine on Monday of launching 91 drones during the night against Vladimir Putin's residence in the Novgorod region, warning that Moscow would ""revise"" its position in the negotiations... 2 months ago",https://ground.news/interest/lindependantfr
The Epoch Times,Right,"Kremlin Says Ukraine Tried to Attack Putin’s Residence, Peace Deal Stance Under Review","Ukrainian forces attempted to strike Russian President Vladimir Putin’s residence in the Russian city of Novgorod on Dec. 29, prompting the Kremlin to reassess its position on peace talks, the country’s foreign minister said. Kyiv used 91 drones to target Putin’s residence in the region, Foreign Minister Sergei Lavrov told state-run news agency TASS. All drones were destroyed, he said. It was not immediately clear whether Putin was in the buildi… 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
NDTV,Right,"Russia Claims Ukraine Fired Drones At Putin's Home, ""Lies,"" Says Zelensky","Russia's foreign minister, Sergei Lavrov, on Monday alleged that Ukraine carried out a drone attack overnight on President Vladimir Putin's residence between Moscow and Saint Petersburg. 2 months ago · New Delhi, India",https://ground.news/interest/ndtv
The Times,Center,Russia to ‘review stance on peace’ after claims of attack on Putin’s residence,"Sergey Lavrov, the Russian foreign minister, said Ukraine attacked Putin’s Valdai state residence in the Novgorod region. President Zelensky has denied the claims 2 months ago · United Kingdom",https://ground.news/interest/thetimescom
India Today,Right,"Ukraine used 91 drones to attack Putin's home, says Russia; Zelenskyy calls it a lie","According to Russian Foreign Minister Sergei Lavrov, Russian air defences intercepted and destroyed 91 long-range drones, and there were no casualties or material damage. 2 months ago · India",https://ground.news/interest/india-today
The Kyiv Independent,Lean Left,'They are looking for a pretext' — Zelensky denies drone attack on Putin's residence,"Zelensky dismissed Russian claims that Ukrainian drones targeted Putin’s residence as “another lie,” warning Moscow is using the allegation as a pretext for possible strikes on Kyiv and government buildings. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/the-kyiv-independent
ABC Australia,Lean Left,Zelenskyy denies attacking Putin's Novgorod home with long-range drones,Russian Foreign Minister Sergei Lavrov says Moscow will review its position on a planned peace deal with Ukraine due to the alleged attack. 2 months ago · Australia,https://ground.news/interest/abc-australia
Globo,Right,The Russian Government Accuses Ukraine of Attempting to Attack Putin's Residence.,Moscow said Russia's position in ceasefire negotiations will be 'reviewed' following alleged attack. 2 months ago · Brazil,https://ground.news/interest/globo
Radio-Canada,Lean Left,Moscow Accuses Kiev of an Attack on Putin's House,"Russia says it wants to ""revision"" its position in the negotiations on the resolution of the conflict in Ukraine, even if it does not intend to withdraw from the process. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
EFE,Center,Russia Accuses Ukraine of Attacking One of Putin's Residences and Kiev Denies It,"Ukrainian forces attempted to attack with drones one of the residences of Russian President Vladimir Putin, Sergey Lavrov says. 2 months ago",https://ground.news/interest/efe
uawire.org,Lean Left,Lavrov claims Ukraine tried to attack Putin’s Novgorod residence with 91 drones,Russian Foreign Minister Sergey Lavrov said Ukraine tried to attack Russian President Vladimir Putin’s state residence in the Novgorod region&#160;… 2 months ago,https://ground.news/interest/uawireorg
Zeit Online,Lean Left,War in Ukraine: Russia Accuses Ukraine of Drone Attack on Putin's Residence,Russia accuses Ukraine of attacking Putin's residence. Selenskyi contradicts: it is an excuse to sabotage the negotiations. 2 months ago · Germany,https://ground.news/interest/zeit-online
Live Mint,Center,‘Terrorist attack’ on Putin's residence? Russia warns of 'revising' its position on ending Ukraine war,"Lavrov announced Russia had chosen targets in Ukraine for 'retaliation strikes' and that Moscow's 'negotiating position will be revised' 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
Meduza,Left,Zelensky Stated that the Russian Army Was Preparing to Attack Government Buildings in Kiev.,"Vladimir Zelensky called another lie the statement by the head of the Ministry of Foreign Affairs of the Russian Federation, Sergei Lavrov, about the attack by Ukrainian drones at Vladimir Putin's residence on Valdai. 2 months ago · Riga, Latvia",https://ground.news/interest/meduza
www.t-online.de,Lean Left,Has Ukraine Attacked Putin's House? Ukraine Contradicts Lavrov,Allegedly Ukraine has tried to attack a residence of the Russian president with drones. Foreign Minister Lavrov announces consequences. Selensky rejects the allegations. 2 months ago,https://ground.news/interest/wwwt-onlinede
20minutos,Center,"Russia Accuses Ukraine of Attacking One of Putin's Residences and Threatens to ""Review"" the Peace Negotiations","Russia has denounced that Ukrainian forces attempted to attack with drones one of the residences of Russian President Vladimir Putin last night, according to Russian Foreign Minister Sergei Lavrov. At a press conference, the Russian diplomat assured that ""the Kiev regime launched a terrorist attack with 91 long-range unmanned aerial vehicles"" against Putin's state residence in the Novgorod region in the early morning of 29 December. The attack, … 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
sfg.media,Lean Left,Lavrov Says a Drone Attack on Putin’s Residence Was Thwarted and Warns of Retaliation,Zelensky Rejects the Accusations and Calls Them a Pretext for Escalation and Political Pressure 2 months ago,https://ground.news/interest/sfgmedia
Dnevni list Danas,Lean Left,Lavrov: Attempted Attack on Putin's Residence,"Today, Moscow accused Ukraine of trying to attack the residence of Russian President Vladimir Putin in the Novgorod Region and said that because of this, Russia will review its negotiating position. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
Indian Express,Lean Left,Russia says ‘Ukraine tried to attack Putin’s residence’. Then Zelenskyy responds,Lavrov said that Ukraine attacked Russian president's state residence on December 28-29 in the Novgorod region with 91 long-range drones which were destroyed by the Russian air defences. 2 months ago · India,https://ground.news/interest/indian-express
Euronews,Center,Lavrov threatens Kyiv after alleged drone attack on Putin's residence,Russia's foreign minister said Moscow's negotiating position would change following alleged strikes on Putin's Novgorod region residence overnight on Monday. Zelenskyy dismissed the claim as an effort by the Kremlin to derail progress with Washington. 2 months ago · France,https://ground.news/interest/euronews
Schweizer Radio und Fernsehen (SRF),Lean Left,War in Ukraine - Kremlin: Alleged Attack on Putin's Residence – Kiev Denied,"Russia claims that Ukraine attacked Putin's residence with drones. Kiev calls this statement a lie. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
abc,Right,Russia Accuses Ukraine of Throwing Drones at an Official Residence of Putin and Zelenski Denies It,"Russia has accused Ukraine on Monday of launching drones against an official residence of Vladimir Putin, located between Moscow and St. Petersburg, and has announced that it will “revise” its negotiating stance to end the war after this “terrorist attack.” In a statement, Russian Foreign Minister Sergei Lavrov has assured that Ukraine has launched 91 drones against the Russian President’s “official presidency” in the Novgorod region, and confir… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
Al Bawaba,Right,"Ukrainian Attack on Putin's Residence: Moscow Vows Revenge, Kyiv Denies Involvement.","Moscow on Monday accused Kyiv of launching a ""terrorist"" drone attack on the residence of Russian President Vladimir Putin in the Novgorod region... 2 months ago · Amman, Jordan",https://ground.news/interest/albawaba
BFM TV,Center,"Kremlin Accuses Kiev of Having Launched a Drone Attack on Vladimir Putin's Residence, Volodymyr Zelensky Denounces ""Mensongs""","Foreign Minister Sergei Lavrov said on Monday 29 December that the Kremlin would respond to this attack and that he would change his position in the peace negotiations with Kiev. Volodymyr Zelensky, for his part, denounced ""mensongs"" from Moscow. 2 months ago · France",https://ground.news/interest/bfm-tv
Devdiscourse,Center,Diplomatic Tensions Flare as Drone Attack Allegations Surface,"Russian Foreign Minister Sergei Lavrov claims Ukraine attacked President Putin's northern residence with drones, escalating tensions and impacting peace negotiations. Ukraine denies the accusation. Moscow vows retaliatory strikes, labeling the incident 'state terrorism.' Discussions continue, but Russia's negotiating stance will be reassessed. 2 months ago · India",https://ground.news/interest/devdiscourse
TVN,Center,Russia Accuses Ukraine of Throwing Drones Against Putin’s Official Residence · Global Voices,Russia accused Monday of 2 months ago,https://ground.news/interest/tvn
The Moscow Times,Lean Left,"Ukraine Launched Drone Attack on Putin’s Valdai Residence, Lavrov Claims","Russian Foreign Minister Sergei Lavrov claimed Monday that Ukraine launched a large-scale drone attack on President Vladimir Putin’s residence in northwestern Russia, allegations that were swiftly dismissed by Kyiv as an attempt to derail peace negotiations. 2 months ago · Amsterdam, Netherlands (Kingdom of the)",https://ground.news/interest/the-moscow-times
