outlet,bias,headline,summary,ground_news_interest_url
KVUE,Center,More than 1 million without power as winter storm drops snow and ice across half the country on Sunday,"The winter storm knocked out power to hundreds of thousands, canceled 15K flights and left more than half of all Americans facing sub-zero wind chills.",https://ground.news/interest/kvue
KYTX,Center,"850,000+ power outages as winter storm drops snow and ice across half the country on Sunday","The winter storm knocked out power to hundreds of thousands, canceled 15K flights and left more than half of all Americans facing sub-zero wind chills.",https://ground.news/interest/kytx
読売新聞オンライン,Right,"As ICE Arrests Surged, Trump Administration Sought to Cut Bodycam Program","The Trump administration proposed massive cuts to Immigration and Customs Enforcement’s body camera program for this fiscal year as officers surged into U.S. cities to arrest immigrants, calling into question the agency’s commitment to deploying cameras.",https://ground.news/interest/_3899b7
WMBF News,Center,"LOOK: Winter storm brings snow, ice across the South",Winter weather will soon hit the Carolinas.,https://ground.news/interest/http-wwwwmbfnewscom
New Hampshire Union Leader,Center,"Storm leaves 1 million without power, forces 10,000 flight cancellations","More than 1 million customers in the U.S. as far west as New Mexico were without electricity and over 10,000 flights were canceled on Sunday during a monster winter storm that paralyzed eastern and southern states with heavy snow and…",https://ground.news/interest/unionleadercom
Fortune,Center,"Massive winter storm leaves 800,000 without power as Trump declares emergencies in at least a dozen states","“Behind the storm it’s just going to get bitterly cold across basically the entirety of the eastern two-thirds of the nation, east of the Rockies.""",https://ground.news/interest/fortune
readingeagle,Center,"Snow, sleet predictions change again for weekend storm in southeastern PA, NJ","Early Saturday morning the National Weather Service walked back its snow predictions slightly for the storm that will hit southeastern Pennsylvania and New Jersey early Sunday. “Snowfall amounts reduced slightly, with highest reductions south and east of the I-95 corridor as confidence increases in mixing occurring,” a 5 a.m. NWS briefing stated. “Impacts are unchanged as the combination of snow/sleet/freezing rain will bring major disruptions t…",https://ground.news/interest/readingeagle
WTXF,Center,"Winter storm warning: When, how much snow expected for PA, NJ and DE?","A significant winter storm is affecting the region this weekend, with heavy snow, icy conditions and dangerous cold expected across eastern Pennsylvania, New Jersey and Delaware as conditions intensify through the day and into tonight.",https://ground.news/interest/wtxf
Financial Post,Right,"Worst Houston Windstorm in 40 Years Leaves 800,000 Without Power","The worst windstorm in Houston in 40 years killed at least four people, left more than 800,000 customers without power and grounded hundreds of flights across Texas. 2 years ago · Canada",https://ground.news/interest/financial-post
The Verge,Lean Left,"Storm leaves over 800,000 Californians without power.","[Image: Over 610,000 people still without power. https://platform.theverge.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/25267617/California_power_outage.jpg?quality=90&strip=all] Severe wind and rain left more than&nbsp;870,000 customers without power on Sunday evening according to data compiled by&nbsp;poweroutage.us, and remains at over 610,000 as Monday dawns. It&rsquo;s no wonder people who can afford them are increasingly… 2 years ago · United States",https://ground.news/interest/the-verge
▷ Diario Primera Linea,Left,The Extreme Cold Wave Hitting the Us Has Already Left at Least 11 Dead and More than a Million People without Electricity.,"A great winter storm advanced on Sunday from the south and center to the northeast of the United States after affecting two thirds of the country, leaving at least eleven dead, causing blackouts in more than a million homes and generating the worst day of air cancellations since the pandemic, according to authorities and monitoring sites. The phenomenon, considered by meteorologists as one of the worst winter episodes of recent decades in the Un…",https://ground.news/interest/diario-primera-linea
diariodesevilla.es,Left,The Monstrous Ice and Snow Storm that Has Hit America and Left 10 Dead,"Extreme snowfall and ice have left almost a million homes without electricity, causing the worst day of air cancellations since 2020 These are all the images of snowfall",https://ground.news/interest/diariodesevillaes
lrytas.lt,Left,"Chaos in the Us - Cold and Snow Hit: Thousands of Flights Canceled, Many People Left without Power","Among other things, the states of Mississippi, Louisiana, and Texas have been severely affected.",https://ground.news/interest/lrytaslt
Caraota Digital,Left,"Powerful Winter Storm 'Fern' Has Left More than 500,000 People without Electricity","The powerful winter storm ‘Fern’, which threatens to paralyze the east of the United States, has already left more than 500,000 customers without electricity, while authorities expect the cancellation of more than 9,600 flights this Sunday, in the face of the advance of this phenomenon. Meteorologists warn that snow, snow showers and dangerously cold temperatures will hit the eastern two-thirds of the country throughout the week. The National Me…",https://ground.news/interest/caraota-digital
Akşam,Left,"A Historic Snow Nightmare Hits the us... 770,000 People Left without Electricity.","Nearly 770,000 people in the US were left without electricity due to the snowstorm and cold weather.",https://ground.news/interest/akam
Liner.hu,Left,"A Winter Storm so Severe that 230,000 People Were Left without Power","Eastern and southern states in the United States are facing an unprecedented winter storm after more than 4,000 flights were canceled by Saturday and 230,000 customers were left without power as far west as Texas.",https://ground.news/interest/linerhu
CNN,Lean Left,Headline Unavailable,,https://ground.news/interest/cnn
voz.us,Right,Military Purge in China: Party Deposes Top General After Xi Jinping · Global Voices,Zhang Youxia had climbed the military and political ladder to occupy the vice presidency of a commission controlled by the People's Liberation Army. Among the accusations against him would be that he had leaked information from the Chinese nuclear program to the United States.,https://ground.news/interest/vozus
