outlet,bias,headline,summary,ground_news_interest_url
OKDIARIO,Right,Trump Proposes Kevin Warsh as Successor to Jerome Powell at the Head of the Fed,"U.S. President Donald Trump confirmed this Friday that the one elected to succeed Jerome Powell at the head of the Federal Reserve (Fed) will finally be Kevin Warsh, in line with what is expected by the markets. ""I am pleased to announce that I will nominate Kevin Warsh for the position of president of the board of governors of the FEDERAL RESERVE SYSTEM,"" said the 55-year-old man>Truth Social. Warsh was part of the Fed's governing body between …",https://ground.news/interest/okdiario
Los Angeles Times,Lean Left,Trump names Kevin Warsh as the next Federal Reserve chair,President Donald Trump says he'll nominate former Federal Reserve governor Kevin Warsh to be the next Fed chair.,https://ground.news/interest/los-angeles-times
NRC Handelsblad,Lean Left,"Not a Trump Puppet, but a Monetary 'Hawk': Kevin Warsh Will Be the New Head of the Fed",Federal Reserve Chairman: Markets reacted with relief to the news that Kevin Warsh will be the new chairman of the US central bank. Who is…,https://ground.news/interest/nrc-handelsblad
Time Magazine,Lean Left,Trump Nominates Kevin Warsh as Federal Reserve Chair,"President Donald Trump has tapped Kevin Warsh for the Federal Reserve’s next chair after months of escalating pressure on the Fed to cut interest rates. “I am pleased to announce that I am nominating Kevin Warsh to be the Chairman of the Board of Governors of the Federal Reserve System,” Trump announced on Friday morning. “I have known Kevin for a long period of time, and have no doubt that he will go down as one of the great Fed Chairmen, maybe…",https://ground.news/interest/time-magazine
Washington Examiner,Right,Trump names Kevin Warsh to be next Fed chairman,"President Donald Trump has named former Fed governor Kevin Warsh to be the next Federal Reserve chairman. Warsh, 55, would replace current Fed Chairman Jerome Powell when his term is up. The pick was announced in advance of Powell’s departure in May, as expected by Fed watchers. “I have known Kevin for a long period of time, and have no doubt that he will go down as one of the GREAT Fed Chairmen, maybe the best,” Trump said in his announcement F…",https://ground.news/interest/washington-examiner
South China Morning Post,Center,Trump picks former Federal Reserve official Kevin Warsh to chair US central bank,The nomination comes as economic issues – from tariffs to affordability – dominate the policy agenda ahead of the November midterm elections.,https://ground.news/interest/south-china-morning-post
notus.org,Lean Left,Trump Picks Kevin Warsh as Federal Reserve Chair Nominee,"Kevin Warsh is a fellow at Stanford University’s Hoover Institution. Alastair Grant/APPresident Donald Trump said Friday he is nominating Kevin Warsh to be the next chair of the Federal Reserve, capping months of speculation over who will assume leadership over the nation’s central bank.If confirmed, Warsh would replace current Fed Chair Jerome Powell, who has drawn Trump’s ire for refusing to slash interest rates on the president’s demand.“I ha…",https://ground.news/interest/notusorg
Reforma,Right,Trump Nominates Kevin Warsh for the Fed,Donald Trump nominated Kevin Warsh to be the first holder of the US Federal Reserve (Fed).,https://ground.news/interest/reformacom
NDTV,Right,"Kevin Warsh, Ex-Federal Reserve Official, Picked By Trump As Next Chair Of Fed","US President Donald Trump said on Friday that he will nominate former Federal Reserve official Kevin Warsh as the next chair of the Fed. After current chair Jerome Powell's term expires in May, Warsh would replace him.",https://ground.news/interest/ndtv
svt Nyheter,Lean Left,Kevin Warsh Becomes New Fed Chief,"President Donald Trump is nominating former central banker Kevin Warsh to be the new head of the US Federal Reserve (Fed), Trump announced on Truth Social on Friday.",https://ground.news/interest/svt-nyheter
Independent Sentinel,Right,"Who Is Kevin Warsh, Future Federal Reserve Chair?","Donald Trump is preparing to nominate Kevin Warsh, son-in-law of Ronald Lauder and former steering committee member of the Bilderberg Group, to be the next Federal Reserve chair. He’s structurally sound, supports Crypto, and wants to clean up the Fed. The New Republic: Initially, there were two candidates on Trump’s short list: Cantor Fitzgerald chief […] The post Who Is Kevin Warsh, Future Federal Reserve Chair? appeared first on www.independen…",https://ground.news/interest/wwwindependentsentinelcom
CBS News,Center,Trump picks Kevin Warsh to chair Federal Reserve amid pressure campaign to cut rates,"President Trump says he is nominating Kevin Warsh to be the next chair of the Federal Reserve, filling a powerful economic policy role as the president pushes for lower interest rates.",https://ground.news/interest/cbs-news
PHL17,Center,Trump announces Kevin Warsh as Fed chair nominee,President Donald Trump early Friday nominated former Federal Reserve board member Kevin Warsh to be the central bank's next chair.,https://ground.news/interest/phl17com
vrt,Center,Trump Chooses Kevin Warsh as New Us Central Bank Chairman,"US President Donald Trump has nominated Kevin Warsh as the new head of the Federal Reserve, the US central bank. He announced the announcement on Truth Social. Warsh is set to succeed Jerome Powell as Fed chairman. His term expires in May.",https://ground.news/interest/vrt
tippinsights,Right,Trump Picks Kevin Warsh To Replace Jerome Powell As Fed Chair,"President Donald Trump has nominated former Federal Reserve governor Kevin Warsh to succeed Jerome Powell as chair of the Federal Reserve, ending months of speculation over the central bank’s leadership. Trump praised Warsh’s experience and said he would restore credibility at the Fed after years of disputes with Powell over interest rate policy. President Donald J. Trump nominates Kevin Warsh as Chairman of the Board of Governors of the Federal…",https://ground.news/interest/tippinsights
Il Fatto Quotidiano,Lean Left,Kevin Warsh Is the New President of the Fed: Trump's Choice,"The president of the United States Donald Trump appointed Kevin Warsh as the next president of the Federal Reserve. ""I've known Kevin for a long time and I have no doubt that he will go to history as one of the great presidents of the Fed, perhaps the best ""Warsh"" wrote the American president on Truth Social ""In addition to everything else, he was born for the role """" and will never disappoint you."" Warsh wins the ballot with Hassett Warsh has a…",https://ground.news/interest/il-fatto-nuotidiano
20minutos,Center,Trump Puts Kevin Warsh at the Head of the Federal Reserve to Replace Powell,"Donald Trump unveiled on Friday the name of Jerome Powell’s successor at the head of the U.S. Federal Reserve, the planet’s main central bank. He has done so in his own style, on his Social Truth network, and after having taken advantage of the last intervention of the outgoing president of the agency to charge against his decision to maintain interest rates... and dedicate him, for this reason, to some ‘ Clairvoyances’. The head of the White Ho…",https://ground.news/interest/20minutos
Seeking Alpha,Right,Trump taps Kevin Warsh as next Fed chair,,https://ground.news/interest/seeking-alpha
Le Parisien,Right,Donald Trump Appoints Kevin Warsh to the Key Position of President of the u.s. Federal Reserve,"Kevin Warsh is expected to succeed Jerome Powell as head of the U.S. Federal Reserve, according to Donald Trump's latest decision.",https://ground.news/interest/le-parisien
Straight Arrow News,Center,Trump nominates Kevin Warsh for new chairman of the Federal Reserve,"President Donald Trump announced on Friday morning that he will nominate Kevin Warsh to be the new chairman of the Federal Reserve. Trump shared the news in a Truth Social post, saying, ""I have known Kevin for a long period of time, and have no doubt that he will go down as one of the GREAT Fed Chairmen, maybe the best,"" Trump wrote. ""On top of everything else, he is “central casting,” and he will never let you down."" If confirmed by the Senate,…",https://ground.news/interest/straight-arrow-news
The Killeen Daily Herald,Center,"Trump names former Federal Reserve governor Warsh as the next Fed chair, to replace Powell",President Donald Trump says he'll nominate former Federal Reserve governor Kevin Warsh to be the next Fed chair. Friday's pick is likely to result in sharp changes to the powerful agency that could bring it closer to the White House…,https://ground.news/interest/the-killeen-daily-herald
